2431138;0;1;20.0;
489578;0;1;20.0;
3994666;0;2;20.0;
2166889;0;1;2651.4995;
225442;0;0;20.0;
4131946;0;0;20.0;
3657833;0;3;2651.4995;
2626089;0;3;20.0;
1561193;0;1;20.0;
3657834;0;1;19.9;
3542569;0;2;20.0;
3418149;0;0;20.0;
3276472;0;0;20.0;
780394;0;3;20.0;
1491301;0;2;20.0;
528422;0;0;20.0;
2765865;0;2;20.0;
1438824;0;3;2763.999;
1074729;0;1;20.0;
2981990;0;0;20.0;
3293734;0;1;20.0;
3045413;0;2;20.0;
3045414;0;0;20.0;
948773;0;3;20.0;
2981993;0;2;20.0;
3856933;0;2;20.0;
1759270;0;3;20.0;
1759269;0;2;20.0;
3744361;0;0;20.0;
451113;0;3;20.0;
3867753;0;2;20.0;
2547749;0;1;20.0;
312360;0;2;20.0;
1771113;0;2;20.0;
3734566;0;0;20.0;
4008613;0;0;20.0;
1910948;0;3;20.0;
1880614;0;3;20.0;
4101670;0;0;20.0;
225385;0;3;20.0;
4147301;0;1;20.0;
34853;0;3;20.0;
3657770;0;1;20.0;
3536422;0;3;20.0;
3657766;0;3;2763.9902;
1438760;0;3;20.0;
1074793;0;1;20.0;
3293801;0;3;20.0;
1074789;0;1;20.0;
810090;0;3;20.0;
2431010;0;1;20.0;
3744298;0;3;20.0;
3734630;0;1;20.0;
312426;0;1;20.0;
451173;0;2;20.0;
87594;0;2;20.0;
225318;0;2;20.0;
4117161;0;1;20.0;
2322982;0;1;20.0;
225317;0;1;20.0;
4025893;0;0;20.0;
2050598;0;2;20.0;
2050597;0;1;20.0;
2272362;0;1;20.0;
2004070;0;2;20.0;
3977322;0;2;20.0;
87589;0;1;20.0;
4163236;0;0;20.0;
3947045;0;1;20.0;
1849381;0;1;20.0;
1973800;0;1;20.0;
4178537;0;3;20.0;
2080873;0;0;20.0;
3821609;0;3;20.0;
364650;0;2;20.0;
1805418;0;2;20.0;
520866;0;1;20.0;
3778662;0;2;20.0;
1699496;0;0;20.0;
2462309;0;2;20.0;
3700266;0;0;20.0;
282145;0;1;20.0;
3223653;0;1;20.0;
1250410;0;3;20.0;
1250409;0;0;20.0;
3223657;0;1;20.0;
3076649;0;1;20.0;
3076650;0;0;20.0;
978985;0;3;20.0;
841250;0;0;20.0;
3328037;0;2;20.0;
2951781;0;0;20.0;
1231396;0;3;20.0;
3627621;0;1;20.0;
2660389;0;0;20.0;
2801193;0;0;20.0;
3505258;0;2;20.0;
563749;0;2;20.0;
3449385;0;0;20.0;
2957930;1331760178;0;20.0;
2704997;0;0;20.0;
2842729;0;2;20.0;
2842730;0;2;20.0;
1476133;0;1;20.0;
2660386;0;2;20.0;
1351720;0;1;20.0;
3449382;0;3;20.0;
1529962;0;0;20.0;
2238057;0;0;20.0;
2097253;0;1;20.0;
1959465;0;3;20.0;
4178470;0;2;20.0;
613;0;0;20.0;
2080810;0;0;20.0;
121898;0;0;20.0;
1849446;0;2;20.0;
3778596;0;3;20.0;
1805354;0;2;20.0;
3778598;0;3;20.0;
3821673;0;2;20.0;
2502305;0;2;20.0;
2602021;0;0;20.0;
364585;0;0;20.0;
3700329;0;0;20.0;
3821669;0;2;20.0;
2602025;0;3;20.0;
1709732;0;1;20.0;
2602026;0;2;20.0;
3821670;0;3;20.0;
2462241;0;3;20.0;
3348008;0;1;20.0;
1250345;0;2;20.0;
979045;0;0;20.0;
3223590;0;2;20.0;
963745;0;0;20.0;
854054;0;3;20.0;
2920609;0;1;20.0;
3328102;0;2;20.0;
854050;0;0;20.0;
4073065;483536088;3;19.9;
841317;0;3;20.0;
979049;0;3;20.0;
3572837;0;0;20.0;
2842665;0;0;20.0;
1351785;0;2;2651.4995;
3627557;0;1;2763.9995;
563814;0;2;20.0;
1408553;0;3;20.0;
3627561;0;1;20.0;
1529898;0;3;20.0;
2660458;0;0;20.0;
3449445;0;1;20.0;
2842661;0;1;20.0;
2704938;0;1;20.0;
1476201;0;3;20.0;
4070568;0;3;20.0;
155750;0;2;20.0;
1942054;0;2;2651.4995;
2065449;0;3;2651.4995;
4163114;0;3;20.0;
2065448;0;0;20.0;
3525284;-2100784431;2;20.0;
4038697;0;1;20.0;
2253417;0;1;20.0;
4038696;0;1;20.0;
1942058;0;0;20.0;
1942056;0;1;20.0;
4163110;0;3;20.0;
104486;0;1;20.0;
4085862;0;2;20.0;
104485;0;2;20.0;
3918373;0;2;20.0;
404586;0;1;20.0;
2361446;0;3;20.0;
520745;0;3;20.0;
1725098;0;0;20.0;
1585253;0;1;20.0;
1709673;0;2;20.0;
3241001;0;3;20.0;
841382;0;2;20.0;
1144362;0;2;20.0;
3241002;0;2;20.0;
2969130;0;0;20.0;
963686;0;3;20.0;
823913;0;3;20.0;
3076774;0;0;20.0;
3588201;0;1;20.0;
589866;0;2;20.0;
3612200;0;1;20.0;
1514538;0;3;20.0;
1391140;0;0;20.0;
718954;0;1;20.0;
730666;0;0;20.0;
2827306;0;0;20.0;
1351848;0;3;20.0;
589861;0;2;20.0;
2065514;0;2;20.0;
2253350;0;0;20.0;
2357410;0;2;20.0;
104554;0;0;20.0;
4085796;0;3;20.0;
4085798;0;2;20.0;
17958;0;3;2651.4995;
2253354;0;0;20.0;
3682856;0;3;20.0;
1585193;0;1;20.0;
2361378;0;3;20.0;
2617450;0;2;20.0;
520809;0;0;20.0;
3918437;0;1;20.0;
3918436;0;1;20.0;
1820774;0;0;20.0;
2361382;0;3;20.0;
520801;0;3;20.0;
1709610;0;2;20.0;
1091626;0;1;20.0;
3363429;0;2;20.0;
1265765;0;3;20.0;
3241066;0;1;20.0;
2920489;0;3;2726.4995;
3223717;0;2;20.0;
885034;0;2;20.0;
3106918;0;1;20.0;
1010277;0;3;20.0;
1514602;0;3;20.0;
2677802;0;0;20.0;
2816550;0;2;20.0;
718885;0;3;20.0;
1491497;0;1;20.0;
589929;0;1;20.0;
1491494;0;3;20.0;
2687589;0;0;20.0;
1369130;0;1;20.0;
2677794;0;1;20.0;
3588134;0;1;20.0;
3612261;0;0;20.0;
3761185;0;1;20.0;
1664550;0;0;20.0;
1785898;0;0;20.0;
450725;0;1;20.0;
3761193;0;3;20.0;
435306;0;3;20.0;
3761192;0;3;20.0;
2532970;0;3;20.0;
1759908;0;1;20.0;
4116581;0;0;20.0;
1897578;0;1;20.0;
2004644;0;3;20.0;
4116582;0;2;20.0;
2019945;0;2;20.0;
4007973;0;3;20.0;
1911334;0;3;20.0;
2149482;0;2;20.0;
1911332;0;1;20.0;
684138;0;1;20.0;
3642921;0;3;20.0;
3518501;0;0;20.0;
2781797;0;2;20.0;
1421861;0;0;20.0;
3642922;0;0;20.0;
3154533;0;3;20.0;
1040934;0;2;20.0;
3398180;0;1;20.0;
1300518;0;3;20.0;
1300516;0;1;20.0;
1056873;0;0;20.0;
3488938;-1582673563;3;20.0;
902181;0;1;20.0;
295466;0;2;20.0;
3883625;0;1;20.0;
3743909;0;2;20.0;
1785961;0;1;20.0;
295465;0;1;20.0;
435234;0;1;20.0;
1744421;0;1;20.0;
2392101;0;0;20.0;
1897514;0;2;20.0;
1897513;0;2;20.0;
2307178;0;1;20.0;
210537;0;1;20.0;
4116518;0;0;20.0;
69733;0;2;20.0;
2167393;0;2;20.0;
4056362;0;2;20.0;
225954;0;1;20.0;
2288166;0;3;20.0;
4008038;0;3;20.0;
1897510;0;1;20.0;
2019881;0;2;20.0;
69737;0;1;19.9;
3557413;0;2;20.0;
2722405;0;1;20.0;
684074;0;1;20.0;
2781738;0;0;20.0;
3518565;0;0;20.0;
3658408;0;1;20.0;
1421925;0;3;20.0;
3642986;0;2;20.0;
1300586;0;2;20.0;
902250;0;1;20.0;
3137637;0;2;2651.4995;
1040997;0;1;20.0;
3398246;0;0;20.0;
312866;0;0;20.0;
1585513;0;1;20.0;
1637418;0;0;20.0;
1759780;0;0;20.0;
2586789;0;1;20.0;
333930;0;1;20.0;
1759785;0;1;20.0;
490148;0;1;20.0;
2409514;0;2;20.0;
312873;0;0;20.0;
4101161;0;2;20.0;
87138;0;0;20.0;
69793;0;3;20.0;
35365;0;2;20.0;
4025450;0;2;2651.4995;
2167458;0;0;20.0;
2322537;0;3;20.0;
1880105;0;1;20.0;
1445418;0;0;20.0;
2877542;0;1;20.0;
3658345;0;3;20.0;
528938;0;1;20.0;
3658341;0;0;20.0;
3398308;0;3;20.0;
2982501;0;2;20.0;
3171880;0;3;20.0;
3171877;0;1;20.0;
2982505;0;0;20.0;
2999978;0;3;20.0;
884841;0;3;20.0;
3045926;0;2;20.0;
3258470;0;1;20.0;
3856485;0;1;20.0;
333862;0;1;20.0;
2431525;0;1;20.0;
2431526;0;1;20.0;
333861;0;2;20.0;
3856486;0;3;20.0;
1770534;0;0;20.0;
450665;0;3;20.0;
450662;0;1;20.0;
1770537;0;1;20.0;
225826;0;2;20.0;
4101225;0;2;20.0;
4116648;0;1;20.0;
1880165;0;0;20.0;
2322470;0;1;20.0;
4101226;0;1;20.0;
3977833;0;1;20.0;
2322473;0;0;20.0;
1880169;0;2;20.0;
3535909;0;0;20.0;
1560618;0;0;20.0;
1439270;0;2;20.0;
3658282;0;1;20.0;
780838;0;0;20.0;
3418724;0;0;20.0;
1439266;0;0;20.0;
3467046;0;3;20.0;
2625638;0;1;20.0;
1341094;-192802024;1;20.0;
3535914;0;1;20.0;
528997;0;3;2651.4995;
3122217;0;0;20.0;
1285158;0;0;20.0;
3258405;0;1;20.0;
3045989;0;2;20.0;
2907242;0;2;20.0;
884778;0;1;20.0;
839782;0;2;20.0;
839781;0;3;20.0;
3225130;0;2;20.0;
1214629;0;0;20.0;
3077218;0;1;20.0;
2937449;0;2;20.0;
1127462;0;1;20.0;
3572329;0;2;20.0;
1407012;0;2;20.0;
3628074;0;1;20.0;
746538;0;3;20.0;
2703397;0;2;20.0;
2844202;0;2;20.0;
1353321;0;0;20.0;
1957925;0;1;20.0;
4055590;0;1;20.0;
1957930;0;1;20.0;
2218018;0;0;20.0;
2236522;0;0;20.0;
4178982;0;1;20.0;
139881;0;2;20.0;
121382;0;3;20.0;
1972326;0;3;20.0;
3947626;0;2;20.0;
2378341;0;2;20.0;
3780136;0;1;20.0;
1682474;0;0;20.0;
3698793;0;2;20.0;
503849;0;3;20.0;
1725546;0;2;20.0;
2601510;0;1;20.0;
1602149;0;1;20.0;
3346533;0;0;20.0;
1249893;0;3;20.0;
3077162;0;0;20.0;
839717;0;2;20.0;
1142950;0;2;20.0;
2937384;0;0;20.0;
980518;0;2;20.0;
1127526;0;2;20.0;
839721;0;2;20.0;
993382;0;0;20.0;
1108518;0;2;2745.2495;
2826921;0;1;20.0;
746602;0;2;20.0;
1353258;0;0;20.0;
2703461;0;2;2651.4995;
2703457;0;2;20.0;
2236453;0;2;20.0;
2098729;0;0;20.0;
1065;0;2;20.0;
1972262;0;1;20.0;
2065062;0;1;20.0;
2218082;0;1;20.0;
3698729;0;2;20.0;
3698730;0;0;20.0;
280614;0;3;20.0;
2378277;0;3;20.0;
3698725;0;3;20.0;
1725481;0;2;20.0;
3059745;0;3;20.0;
1142890;0;1;20.0;
1142889;0;2;20.0;
824357;0;1;20.0;
3312165;0;0;20.0;
2967654;0;3;20.0;
1391722;0;2;20.0;
1514085;0;1;20.0;
3465257;0;2;20.0;
3589669;0;2;20.0;
2826858;0;3;20.0;
3465253;0;3;20.0;
3465254;0;0;20.0;
1531560;0;2;20.0;
4161637;0;2;20.0;
16422;0;0;20.0;
2064997;0;2;20.0;
1942633;0;3;20.0;
2082468;0;2;20.0;
4087337;0;1;20.0;
4087336;0;0;20.0;
16426;0;2;20.0;
2114090;0;3;20.0;
16425;0;0;20.0;
521318;0;0;20.0;
3805737;0;0;20.0;
2478185;0;1;20.0;
1586726;0;3;20.0;
3795557;0;3;20.0;
1697894;0;1;20.0;
2500645;0;3;20.0;
2500646;0;0;20.0;
1804966;0;3;20.0;
1697898;0;0;20.0;
3240484;0;1;20.0;
3077282;0;3;20.0;
870950;0;3;20.0;
3059818;0;1;20.0;
3465322;0;1;20.0;
3489320;0;1;20.0;
1514022;0;3;20.0;
2677349;0;1;20.0;
2817130;0;3;20.0;
3465317;0;3;20.0;
1972388;0;2;20.0;
2236586;0;1;20.0;
4161577;0;3;20.0;
2064938;0;2;20.0;
4161576;0;2;20.0;
2114153;0;0;20.0;
4161578;0;3;2651.4995;
3962982;0;1;20.0;
521250;0;2;20.0;
2500710;0;2;20.0;
1708137;0;1;20.0;
2618922;0;0;20.0;
381477;0;0;20.0;
2478114;0;0;20.0;
3434532;0;2;20.0;
2782241;0;1;20.0;
3434534;0;2;20.0;
2642473;0;1;20.0;
1562276;0;2;20.0;
1041514;0;1;20.0;
1058346;0;1;20.0;
901733;0;1;20.0;
3277350;0;1;20.0;
1179689;0;0;20.0;
1177702;0;0;20.0;
3398762;0;3;20.0;
3760745;0;0;20.0;
2393638;0;1;20.0;
490602;0;0;20.0;
3699046;0;0;20.0;
2447466;0;3;20.0;
3718182;0;1;20.0;
2393641;0;1;20.0;
4118056;0;2;2763.9949;
71273;0;2;20.0;
51237;0;3;20.0;
4130918;0;0;20.0;
3993640;0;1;20.0;
1544746;0;2;20.0;
763942;0;2;20.0;
2861606;0;3;20.0;
3434598;0;1;20.0;
3541668;0;1;20.0;
3434602;0;2;20.0;
3277413;0;0;20.0;
901670;0;2;20.0;
1197222;0;1;20.0;
2998309;0;0;20.0;
3155050;0;2;20.0;
1177637;0;1;20.0;
3275302;0;2;20.0;
3277417;0;2;20.0;
1179753;0;0;20.0;
3046562;0;3;20.0;
2531433;0;1;2651.4995;
1663017;0;3;20.0;
3760682;0;0;20.0;
3884073;0;2;20.0;
1787433;0;0;20.0;
3760678;0;3;20.0;
2167850;0;3;20.0;
208937;0;2;20.0;
3535401;0;2;20.0;
1437736;0;3;20.0;
641574;0;1;20.0;
2738214;0;0;20.0;
529514;0;2;20.0;
3499617;-610000493;3;20.0;
1562154;0;3;2651.4995;
1437734;0;3;20.0;
668261;0;3;20.0;
3029158;0;2;20.0;
3259945;0;2;20.0;
3381284;0;1;20.0;
3046506;0;0;20.0;
2982946;0;1;20.0;
3259946;0;0;20.0;
3294821;0;2;20.0;
3121705;0;3;20.0;
886309;0;3;20.0;
1647653;0;0;20.0;
1647658;0;0;20.0;
2409061;0;3;20.0;
2548842;0;3;20.0;
311397;0;1;20.0;
3840676;0;1;20.0;
2183205;0;3;20.0;
2003046;0;3;20.0;
1881706;0;3;20.0;
2324010;0;2;20.0;
4100713;0;0;20.0;
3993765;0;1;20.0;
2183209;0;2;20.0;
4024869;0;2;20.0;
2271333;0;3;20.0;
529442;0;3;20.0;
1322538;0;0;20.0;
1443878;0;3;20.0;
529446;0;2;20.0;
1437801;0;0;20.0;
626337;0;1;20.0;
781410;0;2;20.0;
2764837;0;2;20.0;
1443882;0;1;20.0;
3170341;0;1;20.0;
1197098;0;1;20.0;
3170342;0;0;20.0;
3294762;0;0;20.0;
1024106;0;1;20.0;
3121769;0;2;20.0;
1024105;0;3;20.0;
3170346;0;1;20.0;
808998;0;0;20.0;
1162346;0;0;20.0;
1284709;0;2;20.0;
1302181;0;0;20.0;
808997;0;0;20.0;
2548773;0;3;20.0;
2409002;0;0;20.0;
3352746;-1684633776;0;20.0;
2570853;0;0;20.0;
1636901;0;0;20.0;
2408993;0;0;20.0;
3760808;0;3;20.0;
1647722;0;1;20.0;
2548778;0;0;20.0;
4100645;0;2;20.0;
1881640;0;0;20.0;
86629;0;1;20.0;
4148330;0;0;20.0;
4100649;0;1;20.0;
4100648;0;3;20.0;
4055077;0;2;20.0;
139366;0;0;20.0;
1958438;0;1;20.0;
139365;0;1;20.0;
120870;0;1;2651.4995;
2218533;0;1;20.0;
4069478;0;3;20.0;
1601642;0;1;20.0;
2601002;0;2;20.0;
3901989;0;3;20.0;
1804326;0;1;20.0;
3779626;0;0;20.0;
3901990;0;1;20.0;
1601637;0;2;20.0;
3224617;0;2;20.0;
1127978;0;0;20.0;
3346982;0;1;20.0;
3077733;0;1;20.0;
3465912;0;2;20.0;
2936938;0;1;20.0;
3346986;0;2;20.0;
855082;0;2;20.0;
2952744;0;2;20.0;
1108070;0;1;20.0;
2952745;0;2;20.0;
3504165;0;0;20.0;
1530920;0;3;20.0;
3571817;0;3;20.0;
2703913;0;1;20.0;
2843689;0;2;20.0;
1352810;0;2;20.0;
1368233;0;0;20.0;
2703905;0;3;20.0;
3254308;338698780;3;20.0;
139297;0;1;20.0;
139306;0;0;20.0;
2218597;0;3;20.0;
4069412;0;3;20.0;
1972772;0;0;20.0;
1804390;0;2;20.0;
1725990;0;0;20.0;
1601577;0;3;20.0;
3699242;0;3;20.0;
365674;0;2;20.0;
3822633;0;2;20.0;
2601061;0;2;2763.9812;
1601573;0;2;20.0;
3364516;0;1;20.0;
3077674;0;0;20.0;
3224682;0;2;20.0;
3329062;0;0;20.0;
1143462;0;2;20.0;
1249385;0;3;20.0;
3571753;0;1;20.0;
3450404;0;1;20.0;
1407589;0;2;20.0;
1544490;0;0;20.0;
3611300;0;0;20.0;
3571749;0;1;20.0;
606309;0;0;20.0;
2113570;0;1;20.0;
4031077;131072;2;2763.9995;
2113573;0;0;20.0;
1958568;0;1;20.0;
2064485;0;1;20.0;
4039786;0;3;20.0;
261793;0;2;20.0;
2064489;0;0;20.0;
2340962;0;2;20.0;
261797;0;3;20.0;
1865764;0;3;20.0;
403494;0;2;20.0;
265770;0;3;20.0;
504482;0;0;20.0;
1821802;0;2;20.0;
2478697;0;0;20.0;
1708585;0;0;20.0;
381033;0;2;20.0;
1708582;0;3;20.0;
2478693;0;0;20.0;
2618474;0;2;20.0;
1586217;0;3;20.0;
265761;0;3;20.0;
521833;0;2;20.0;
403498;0;3;20.0;
824874;0;1;20.0;
1249448;0;0;20.0;
993953;0;2;20.0;
962597;0;0;20.0;
824870;0;2;20.0;
3060265;0;1;20.0;
1143401;0;3;20.0;
1513574;0;2;20.0;
2843809;0;0;20.0;
590954;0;3;20.0;
1492522;0;0;20.0;
1368101;0;3;20.0;
1492520;0;1;20.0;
16997;0;2;20.0;
1865830;0;0;20.0;
4086890;0;3;20.0;
2113641;0;2;20.0;
2113642;0;1;20.0;
521766;0;3;20.0;
380970;0;0;20.0;
1708649;0;2;20.0;
3794982;0;0;20.0;
1698340;0;3;20.0;
281254;0;2;20.0;
3794986;0;0;20.0;
521770;0;0;20.0;
380966;0;1;20.0;
2618409;0;2;20.0;
1586282;0;1;20.0;
521769;0;2;20.0;
380965;0;0;20.0;
1092710;0;0;20.0;
980129;0;0;20.0;
2921577;0;2;20.0;
3364394;0;2;2641.3376;
3239977;0;1;20.0;
1143338;0;1;20.0;
3239978;0;3;20.0;
870438;0;3;20.0;
2968102;0;1;20.0;
3611172;0;2;20.0;
580197;0;3;20.0;
3465833;0;3;20.0;
590886;0;1;20.0;
3465829;0;2;20.0;
729638;0;1;20.0;
1368165;0;3;20.0;
1743398;0;0;20.0;
3718698;0;3;20.0;
2432673;0;0;20.0;
2531881;0;3;20.0;
2531882;0;3;20.0;
3760234;0;3;20.0;
1663589;0;1;20.0;
434213;0;2;20.0;
350314;0;2;20.0;
4148904;0;0;20.0;
2020906;0;3;20.0;
1896486;0;0;20.0;
2183841;0;2;20.0;
4131429;0;2;20.0;
2020898;0;3;20.0;
2148390;0;3;20.0;
3641961;0;0;20.0;
1544297;0;1;20.0;
2782758;0;1;20.0;
1461802;0;2;20.0;
2861158;0;1;20.0;
3572073;0;0;20.0;
1337381;0;2;20.0;
1461800;0;1;20.0;
641189;0;2;20.0;
1353066;0;1;20.0;
2878634;0;2;20.0;
3659428;0;3;20.0;
2782762;0;1;20.0;
1544293;0;1;20.0;
2998885;0;2;20.0;
901221;0;3;20.0;
3155498;0;0;20.0;
3381924;0;0;20.0;
3347238;0;1;20.0;
885921;0;0;20.0;
3274858;0;1;20.0;
1057830;0;1;20.0;
1180202;0;3;20.0;
2998890;0;3;20.0;
2531945;0;3;20.0;
2531941;0;2;20.0;
1786921;0;2;20.0;
209446;0;3;20.0;
70698;0;2;20.0;
4100264;0;0;20.0;
36521;0;2;20.0;
209450;0;0;20.0;
2306089;0;2;20.0;
2306090;0;2;20.0;
764454;0;1;20.0;
2861094;0;3;20.0;
1337445;0;2;20.0;
3558506;0;1;20.0;
3641898;0;0;20.0;
685162;0;1;20.0;
1544230;0;0;20.0;
3641894;0;1;20.0;
1197734;0;3;20.0;
3276901;0;2;20.0;
1057898;0;0;20.0;
2906274;0;0;20.0;
901157;0;1;20.0;
931942;0;3;20.0;
1178150;0;2;20.0;
1178148;0;3;20.0;
2408553;0;3;20.0;
334890;0;0;20.0;
1636458;0;1;20.0;
3840166;0;3;20.0;
3744809;0;3;20.0;
3744810;0;1;20.0;
2021030;0;0;20.0;
2323497;0;3;20.0;
1881194;0;3;20.0;
4024362;0;3;20.0;
86049;0;2;2651.4995;
2271845;0;2;20.0;
2133098;0;0;20.0;
4024358;0;0;20.0;
2738726;0;1;20.0;
641061;0;1;20.0;
2765417;0;2;20.0;
3534888;0;2;20.0;
1438250;0;2;20.0;
3659302;0;1;20.0;
667753;0;3;20.0;
667750;0;1;20.0;
1438246;0;0;20.0;
2626665;0;2;20.0;
3659304;0;3;20.0;
3659306;0;2;20.0;
1461928;0;1;20.0;
885802;0;0;20.0;
3155620;0;2;20.0;
2983465;0;0;20.0;
1073253;0;1;20.0;
3121193;0;2;20.0;
1073257;0;2;20.0;
949354;0;3;20.0;
1284134;0;1;20.0;
2906213;0;2;20.0;
3240297;0;3;20.0;
2906214;0;0;20.0;
885793;0;0;20.0;
2570342;0;3;20.0;
1760808;0;2;20.0;
3857450;0;2;20.0;
2408489;0;2;20.0;
2549286;0;2;20.0;
1769577;0;3;20.0;
311849;0;0;20.0;
451626;0;1;20.0;
311846;0;3;2651.4995;
2448033;0;2;20.0;
2549289;0;3;20.0;
1769573;0;0;20.0;
3744874;0;0;20.0;
4131492;0;2;20.0;
2003494;0;3;2651.4995;
3978789;0;0;20.0;
2183785;0;0;20.0;
174118;0;3;20.0;
529956;0;0;20.0;
529954;0;1;20.0;
1444389;0;2;20.0;
3541034;0;2;20.0;
667685;0;2;20.0;
1073189;0;3;20.0;
1197608;0;3;20.0;
2906154;0;0;20.0;
1178276;0;3;20.0;
1024609;0;2;20.0;
1284198;0;1;20.0;
3046953;0;0;20.0;
3259498;0;0;20.0;
1073194;0;2;2763.9995;
578666;0;1;20.0;
1513002;0;2;20.0;
1388581;0;2;20.0;
732202;0;3;20.0;
1512998;0;3;20.0;
1388585;0;1;20.0;
2814058;0;3;20.0;
1007650;0;1;20.0;
1107622;0;0;20.0;
403050;0;0;20.0;
3915814;0;2;20.0;
3746662;0;2;20.0;
1711210;0;2;20.0;
4145513;0;0;20.0;
4164650;0;3;20.0;
1847974;0;0;20.0;
102953;0;1;20.0;
4084325;0;3;20.0;
2813989;0;3;20.0;
1388645;0;0;20.0;
1528488;0;0;20.0;
2813993;0;1;20.0;
1388650;0;3;20.0;
1388649;0;0;20.0;
3590693;0;2;20.0;
1371690;0;0;20.0;
825381;0;3;20.0;
3186725;0;0;20.0;
1007718;0;3;20.0;
