1647206;0;1;1532;
402041;0;3;1806;
1712741;0;0;2254;
1483369;0;1;1453;
1450601;0;0;1752;
4006586;0;3;1180;
2564961;0;1;1461;
2564969;0;2;1467;
3613561;0;2;1364;
3416934;0;1;1381;
3187558;0;1;1600;
2564985;0;1;1794;
3679078;0;3;1596;
500581;0;1;2199;
467817;0;3;2084;
1123177;0;1;1852;
1385321;0;1;1691;
1516393;0;0;1545;
3056673;0;3;1264;
3908649;0;1;1459;
3908641;0;1;1459;
4170789;0;0;1460;
762913;0;3;1556;
500777;0;0;1314;
730149;0;0;893;
1025057;0;0;1533;
730148;0;3;808;
959521;0;2;1510;
2761834;0;1;1241;
2696297;0;0;1451;
2401381;0;0;1269;
2663529;0;3;1352;
2565222;0;1;1767;
2663530;0;2;1054;
2597989;0;0;1060;
2860137;0;0;1570;
2368614;0;3;1553;
3744890;0;2;1312;
2761833;0;1;1355;
2794601;0;3;1842;
3023978;0;0;1036;
4072570;0;2;844;
4007033;0;3;2244;
2991209;0;0;1509;
2172005;0;0;1668;
3122282;0;0;883;
2925673;0;0;1497;
3122281;0;3;793;
2925674;0;0;699;
3384437;0;2;1834;
3941498;0;0;367;
4007034;0;1;2039;
2991210;0;0;1016;
2237541;0;1;1668;
2270314;0;0;1668;
2204777;0;1;1378;
2172009;0;2;1338;
3253369;0;0;1750;
3286138;0;2;2120;
2335850;0;0;1352;
2892901;0;0;1109;
2139241;0;1;1748;
2139242;0;1;1549;
2204778;0;2;999;
3220602;0;3;1492;
3023973;0;0;1668;
3318905;0;2;2091;
2434153;0;0;1407;
3482745;0;0;1457;
3581050;0;2;1396;
2532458;0;0;835;
2729061;0;1;2105;
2368617;0;2;1457;
3908726;0;2;1622;
2565226;0;2;1480;
2401385;0;2;1186;
3417210;0;0;764;
2401386;0;0;1298;
3613817;0;0;1250;
3941490;0;3;1658;
2368618;0;1;1683;
2434154;0;2;2506;
3482746;0;3;2992;
3548281;0;0;1285;
3613816;0;0;1463;
3581030;0;2;562;
3810410;0;1;1662;
3875946;0;3;847;
2598006;0;0;723;
3712105;0;3;1362;
3712106;0;0;1167;
3646565;0;1;864;
3908713;0;3;1671;
3187810;0;3;1600;
3417190;0;1;1596;
3875945;0;0;1709;
3515494;0;0;608;
2696314;0;1;222;
3810409;0;2;1345;
3744874;0;2;792;
3023994;0;1;1525;
4170858;0;3;781;
3351654;0;1;1296;
3089530;0;3;1299;
2303094;0;0;1489;
4138089;0;2;874;
3941482;0;1;1495;
3351653;0;1;1066;
2106486;0;1;1254;
4170857;0;0;751;
2892922;0;1;1539;
3974250;0;1;1419;
2237557;0;0;1687;
2991226;0;3;1013;
4039786;0;0;1278;
4007018;0;0;1624;
4105321;0;3;1778;
3286117;0;2;1152;
3318890;0;2;852;
3220585;0;3;1338;
2303098;0;3;1543;
4170854;0;0;1559;
3155049;0;2;1972;
3875938;0;0;1767;
3679330;0;0;1093;
3187818;0;1;1416;
4138085;0;3;1078;
3941478;0;3;42;
3253354;0;3;1414;
3220586;0;2;1858;
2270329;0;0;2846;
3548266;0;2;1710;
3581034;0;1;1666;
4170850;0;0;1312;
3613802;0;2;1314;
2368633;0;3;1204;
3908710;0;2;1453;
2860150;0;1;1282;
3875942;0;1;1692;
2368634;0;3;1391;
3941474;0;2;1495;
3613801;0;2;1928;
3646569;0;3;1752;
2434170;0;3;1564;
3744870;0;3;1462;
2794613;0;1;1717;
3548265;0;1;1739;
1746042;0;3;1478;
435302;0;0;732;
1647737;0;3;2124;
402534;0;3;1258;
631913;0;2;2118;
1614969;0;0;792;
533609;0;3;1462;
762986;0;2;1309;
1549430;0;3;983;
1778810;0;3;1714;
566377;0;2;2114;
1811577;0;3;386;
730217;0;1;1462;
500837;0;3;1482;
435300;0;0;1479;
74850;0;1;649;
1647738;0;0;1807;
599146;0;1;1662;
2008186;0;1;1400;
926826;0;2;1539;
1877113;0;3;1188;
2073722;0;1;1807;
205926;0;2;951;
828521;0;2;1751;
992361;0;1;975;
1844346;0;1;885;
9318;0;1;1234;
2073721;0;2;1731;
1025129;0;2;1607;
336994;0;3;724;
926825;0;1;817;
140389;0;3;1287;
959593;0;0;1778;
1123449;0;1;3270;
173162;0;3;1208;
1156217;0;0;3946;
2008182;0;2;2192;
2073718;0;2;348;
992358;0;1;1424;
1287290;0;1;1412;
9321;0;1;1682;
1057914;0;2;2210;
1811569;0;3;1624;
926821;0;1;1255;
1221753;0;2;2242;
1385593;0;3;2969;
435306;0;0;1152;
402538;0;2;3253;
271464;0;2;1684;
369769;0;2;1879;
271465;0;1;1486;
304233;0;1;1908;
1320057;0;0;1640;
1516666;0;2;1714;
730214;0;2;1692;
500842;0;3;1645;
468073;0;0;1238;
1320058;0;1;1938;
500841;0;1;4742;
795746;0;3;1495;
271466;0;2;251;
1811573;0;0;1639;
631910;0;2;843;
1385594;0;3;2089;
402537;0;3;1952;
1746037;0;0;1734;
664698;0;0;1266;
1713258;0;3;1383;
1680489;0;0;2224;
599161;0;3;2302;
1352805;0;2;1519;
1811562;0;2;1408;
599160;0;1;1572;
1614954;0;2;1121;
1549413;0;2;1459;
1647722;0;0;1231;
599162;0;0;1645;
1746025;0;0;1580;
1975402;0;2;728;
926842;0;1;1776;
959610;0;2;1399;
861305;0;1;1842;
205942;0;0;1489;
238709;0;0;1658;
861306;0;3;2933;
1909866;0;1;1389;
926841;0;2;1217;
1188970;0;1;710;
1221738;0;3;1640;
959606;0;0;2889;
1287274;0;1;1433;
205946;0;1;1863;
1254506;0;1;1722;
9338;0;2;2423;
1123434;0;3;1116;
140409;0;3;409;
861302;0;2;1828;
1451114;0;2;1294;
1385577;0;1;1419;
337017;0;0;1504;
1483882;0;0;1565;
1746022;0;3;1597;
468090;0;3;1666;
1320041;0;1;1444;
1352809;0;3;1935;
1516650;0;1;1056;
1352810;0;3;445;
1549417;0;3;2708;
1385578;0;3;1793;
402553;0;2;1253;
337018;0;0;1802;
2565481;0;1;1435;
3876202;0;0;1739;
3417446;0;3;1554;
3679594;0;0;1765;
3188074;0;1;1600;
2565497;0;2;2102;
3679590;0;3;1575;
3745126;0;2;1591;
501093;0;1;1732;
402794;0;3;1541;
468330;0;3;1463;
468329;0;1;1010;
337258;0;2;1698;
1516905;0;2;708;
3188276;0;0;662;
3155508;0;2;1085;
3188277;0;1;688;
3155509;0;0;931;
3286580;0;3;1468;
3286581;0;0;1086;
3188282;0;3;2296;
3155514;0;3;2123;
4138538;0;3;1597;
4007460;0;3;1599;
3188266;0;2;1324;
2434618;0;2;1611;
271909;0;0;1571;
271910;0;2;1571;
1844794;0;0;1381;
2074166;0;1;862;
632357;0;0;1769;
1320484;0;0;1571;
1320485;0;2;1571;
1320486;0;3;1595;
1877546;0;1;1334;
1877540;0;0;2157;
1123880;0;2;1387;
1877542;0;3;1547;
1091114;0;1;1334;
1582629;0;2;1571;
1877538;0;1;1769;
3810938;0;1;1462;
2729577;0;3;1693;
2860650;0;2;811;
2827882;0;0;1071;
2401893;0;2;1782;
2631274;0;0;803;
2664042;0;0;886;
2860649;0;2;1570;
2139746;0;1;2005;
2827881;0;1;1622;
3745402;0;3;1312;
2795113;0;1;1842;
2729578;0;0;1748;
3024490;0;0;1486;
4040313;0;1;1303;
3974777;0;1;985;
3090026;0;0;1242;
3942010;0;0;1723;
2958954;0;1;694;
4007546;0;1;1551;
2991717;0;0;1748;
3221112;0;1;1624;
3188346;0;3;916;
2303593;0;3;2157;
3155578;0;3;1467;
2172522;0;3;735;
2205290;0;3;543;
3319417;0;1;1622;
3221114;0;1;1360;
3581562;0;2;1550;
3483257;0;1;1937;
2729573;0;2;1693;
2664037;0;2;1586;
3909238;0;3;1622;
3647097;0;0;862;
3614329;0;3;855;
2565737;0;3;1622;
3417722;0;1;1203;
3614328;0;2;1673;
2696825;0;3;2660;
2795130;0;1;1595;
3548774;0;2;1151;
3581542;0;3;6976;
3778153;0;0;2137;
3909226;0;1;811;
3876458;0;1;1661;
3417701;0;2;628;
2696824;0;2;1654;
3614310;0;2;1192;
2860666;0;3;1487;
2598518;0;0;874;
3647077;0;1;7393;
3548772;0;0;1566;
3909225;0;0;1671;
3188322;0;1;1600;
3876457;0;0;1637;
3679850;0;0;2573;
2696826;0;0;1710;
2762361;0;0;1820;
3548773;0;3;1623;
2729594;0;0;1618;
3516006;0;3;1730;
3057274;0;3;601;
2991737;0;3;378;
4040297;0;3;2259;
2926201;0;3;1226;
3090041;0;1;1565;
2893434;0;2;716;
4171369;0;3;2005;
3122809;0;2;2393;
3974762;0;0;1752;
2991738;0;2;969;
4040298;0;0;1752;
3286629;0;3;1793;
3319402;0;1;1507;
4171366;0;0;1024;
3974757;0;3;1523;
2172536;0;0;1530;
3352170;0;0;1588;
3188330;0;0;1340;
3384937;0;2;1886;
3352169;0;1;1701;
3253866;0;2;1368;
2270841;0;2;1273;
2172538;0;3;1495;
3319401;0;1;1854;
3581546;0;1;1109;
3843686;0;0;1278;
2500218;0;0;1611;
2467449;0;2;2389;
3647082;0;1;876;
3909222;0;0;1205;
2860662;0;2;1489;
2565754;0;1;1133;
3647081;0;3;7222;
2598521;0;3;1459;
2401914;0;1;1281;
2369146;0;1;1596;
599657;0;2;1605;
403046;0;1;1623;
435814;0;3;27636;
730730;0;3;694;
304741;0;3;1314;
271973;0;0;719;
763498;0;0;904;
468582;0;1;1671;
501350;0;2;1624;
1779322;0;2;1172;
534122;0;0;766;
271974;0;2;1398;
501349;0;3;1374;
1713785;0;3;1636;
403045;0;0;1623;
370278;0;1;1511;
1189494;0;2;942;
894569;0;2;1816;
1844858;0;3;1216;
2074233;0;3;1713;
796266;0;0;1700;
1123958;0;1;1011;
927337;0;1;1741;
1910394;0;2;1741;
108134;0;2;1516;
173674;0;2;439;
894565;0;1;1901;
730722;0;0;1218;
992870;0;2;1354;
1156728;0;1;1918;
992869;0;1;1283;
796262;0;0;1692;
173672;0;0;1692;
1910390;0;3;1972;
173673;0;3;1666;
599653;0;1;1949;
337513;0;0;1558;
435818;0;3;1342;
403050;0;0;1618;
1418873;0;0;1709;
632421;0;1;2442;
730726;0;0;511;
534117;0;2;1508;
271977;0;2;1028;
1517178;0;2;1583;
304745;0;1;1745;
468586;0;0;1679;
501354;0;1;1694;
271978;0;1;3564;
730725;0;3;7053;
1353338;0;2;1550;
304746;0;1;1748;
435817;0;3;1329;
1910386;0;3;1664;
665210;0;3;1597;
1582696;0;3;1628;
1779306;0;3;2316;
1549926;0;0;1630;
1353318;0;2;1764;
665208;0;0;1597;
1582698;0;2;366;
1648234;0;3;408;
599674;0;1;2135;
1746537;0;2;1580;
665209;0;3;1597;
1779304;0;2;1204;
1975914;0;1;362;
2074218;0;2;1023;
2041450;0;2;1677;
1844842;0;3;1304;
861818;0;3;1688;
1123945;0;1;894;
108153;0;2;844;
1222250;0;2;1102;
1255018;0;3;60;
9849;0;2;1416;
796278;0;3;1314;
861814;0;3;2225;
1451626;0;3;112;
1484394;0;0;1493;
1386089;0;3;1577;
370297;0;1;1685;
1549930;0;3;738;
1517162;0;1;1132;
271993;0;0;1493;
1353321;0;2;1745;
1353322;0;1;1467;
1320554;0;3;1626;
468601;0;0;1481;
1386090;0;2;848;
1484393;0;3;1497;
861810;0;1;1710;
1091237;0;0;1769;
1877668;0;0;1769;
3614585;0;0;2010;
3188586;0;2;1600;
2566009;0;2;1769;
468841;0;2;1673;
1517417;0;0;1587;
501625;0;3;1562;
2336806;0;2;1463;
3385397;0;2;1277;
3254326;0;2;1730;
3975220;0;2;1924;
2172970;0;0;1400;
2336818;0;0;1595;
3614758;0;3;1720;
3385382;0;3;1452;
2205750;0;0;1730;
4171814;0;2;1452;
2861106;0;2;1407;
2926646;0;3;794;
4171813;0;2;1442;
4171812;0;3;1452;
2697266;0;0;860;
4040742;0;0;1075;
1288242;0;1;1595;
469030;0;0;1769;
239654;0;0;1085;
895018;0;3;1769;
1648690;0;3;1341;
895010;0;2;1769;
1419301;0;1;5094;
3582070;0;1;1945;
3647606;0;0;3212;
3876986;0;3;758;
2336866;0;2;2131;
2599014;0;3;1280;
2566246;0;3;2739;
3614838;0;2;646;
2402405;0;1;1717;
3418229;0;2;5563;
2599013;0;0;1397;
2402406;0;3;1299;
2369638;0;1;1677;
3418230;0;2;2030;
2566245;0;2;1142;
2173026;0;3;734;
2435174;0;2;859;
3549301;0;1;1663;
3483766;0;2;1264;
3516534;0;3;1714;
3221618;0;3;1624;
2271334;0;0;838;
4073594;0;0;1244;
3319926;0;2;990;
3582066;0;0;1598;
2173029;0;2;1668;
3287158;0;3;1748;
3254389;0;0;3154;
3385462;0;3;820;
3090538;0;0;1401;
2336870;0;1;1461;
3352694;0;0;1734;
2336869;0;0;1208;
3385461;0;0;1175;
2140262;0;2;1632;
2304101;0;0;1210;
3352693;0;2;1693;
2173030;0;1;734;
2205798;0;0;1573;
3254390;0;2;2534;
4040826;0;0;1621;
3221622;0;2;1965;
2238565;0;1;1621;
3287157;0;2;1966;
3319925;0;1;1850;
4106358;0;3;1647;
2992229;0;2;1670;
3057766;0;2;1139;
4171894;0;2;1501;
2893925;0;3;514;
2861154;0;1;1543;
3975286;0;2;528;
2926694;0;3;676;
3942518;0;0;607;
3024997;0;3;153;
2959462;0;2;694;
2173034;0;2;1400;
3057765;0;3;1291;
4008054;0;1;1636;
2992230;0;2;1061;
4040822;0;0;1769;
3221626;0;1;1624;
4073586;0;2;1312;
3582074;0;0;1324;
3811446;0;2;2045;
2730085;0;1;1723;
3876982;0;2;90;
3909750;0;1;355;
2861158;0;3;2185;
3090530;0;1;1421;
2631781;0;2;1708;
3680374;0;1;1187;
2631782;0;2;660;
2664550;0;3;1391;
2828389;0;2;1721;
2959458;0;1;1413;
2435178;0;1;1500;
2697318;0;3;295;
2730086;0;3;1402;
2795621;0;2;1247;
3745910;0;3;1023;
3549286;0;0;958;
3516517;0;1;1682;
3582054;0;0;1325;
2435189;0;1;1558;
2533494;0;1;1845;
2500726;0;1;1611;
3483749;0;1;1439;
2467957;0;0;1908;
2566262;0;1;443;
3450981;0;2;746;
3614822;0;0;1651;
3647590;0;0;1056;
2861178;0;0;1566;
2599030;0;2;2181;
3647589;0;1;3316;
3614821;0;0;636;
2402422;0;3;1580;
3418214;0;2;1615;
2369654;0;0;1742;
3549285;0;2;978;
2697338;0;1;216;
3745898;0;3;1182;
3516518;0;0;2591;
2500725;0;3;1731;
2467958;0;0;41;
2435190;0;0;1700;
3483750;0;1;2228;
3582053;0;0;2131;
3254373;0;1;1768;
3582050;0;0;1457;
4106346;0;3;1337;
3319910;0;3;1105;
2271350;0;2;2220;
3221605;0;1;596;
2205813;0;3;2177;
3385446;0;2;1452;
2304118;0;1;1408;
3352678;0;1;2145;
4139114;0;3;1477;
3385445;0;1;1508;
3188838;0;3;1472;
3352677;0;3;1690;
3385444;0;1;1395;
3319909;0;2;1679;
3254374;0;1;1399;
2205814;0;2;1753;
3221606;0;1;1624;
2271349;0;2;2046;
2173046;0;3;2269;
3057782;0;2;1315;
4073574;0;3;606;
3319914;0;2;1374;
2271354;0;1;1425;
2762866;0;2;1702;
2992245;0;3;2224;
2828402;0;2;296;
3090550;0;0;1213;
4040804;0;3;1356;
3942501;0;0;936;
4171878;0;0;2410;
3123318;0;3;823;
4139110;0;0;1761;
3352682;0;3;1804;
4139109;0;1;956;
3942502;0;1;1413;
3975270;0;1;1870;
4171877;0;3;2441;
2926710;0;2;134;
2893942;0;2;1658;
4040806;0;1;458;
4106341;0;1;1315;
4073573;0;0;1064;
2173050;0;3;685;
4008038;0;3;1624;
3221610;0;1;1686;
3549290;0;3;1307;
3025010;0;2;1296;
3680356;0;1;1315;
3582058;0;1;1167;
4106338;0;3;1458;
2795638;0;1;1684;
2533498;0;1;1561;
3778661;0;0;1757;
3745893;0;0;1875;
3680357;0;3;982;
3876966;0;1;1236;
2861174;0;2;557;
3876965;0;0;957;
3680358;0;0;1207;
2664566;0;3;2302;
3745894;0;3;2157;
3811429;0;2;922;
3778662;0;3;1401;
2992242;0;0;1282;
2730102;0;3;1582;
2697334;0;1;797;
3516522;0;1;1546;
2435194;0;1;1035;
3483754;0;2;1729;
3844197;0;3;1758;
436326;0;0;1159;
698474;0;2;1976;
1484918;0;3;1416;
1222770;0;1;1598;
403558;0;0;943;
1452150;0;1;1858;
1517686;0;3;254;
501862;0;2;263;
1550454;0;0;1082;
1386612;0;3;1997;
501861;0;0;2067;
305254;0;2;1380;
436324;0;0;1479;
1353846;0;1;1572;
1321078;0;1;1672;
469093;0;0;1769;
403557;0;0;2665;
469092;0;1;2457;
501860;0;0;1472;
436325;0;0;1509;
1648762;0;2;1995;
1386614;0;2;1159;
1419382;0;2;1158;
1124469;0;2;1193;
174182;0;2;622;
108645;0;2;683;
436322;0;0;1022;
1222774;0;0;1857;
1157237;0;0;1795;
239718;0;0;1122;
1124468;0;0;1753;
239717;0;2;1840;
1091702;0;1;1354;
1190005;0;1;57;
1386610;0;3;1573;
174181;0;3;1614;
1222773;0;0;1670;
1419378;0;3;1718;
1124470;0;0;4561;
1910906;0;1;1870;
2009206;0;1;1400;
960614;0;3;1337;
927846;0;2;1346;
1976438;0;1;1662;
829541;0;0;1506;
1878133;0;0;496;
1026150;0;0;1496;
2074742;0;1;1338;
993381;0;0;975;
1026149;0;2;2489;
1058938;0;2;1664;
796774;0;2;1224;
1976437;0;0;899;
960613;0;3;1684;
1910902;0;3;1130;
1124474;0;3;1738;
1747062;0;0;1292;
960610;0;2;424;
698470;0;1;687;
632933;0;3;1737;
1615989;0;1;792;
1812598;0;2;1253;
1026146;0;0;1285;
1779830;0;3;966;
1812597;0;1;572;
305258;0;3;11762;
534630;0;0;816;
1321082;0;2;1879;
567398;0;1;1681;
1681526;0;2;1621;
338026;0;0;1540;
600166;0;2;1380;
665701;0;1;1642;
370794;0;2;1916;
632934;0;3;1751;
1747050;0;2;1516;
1452134;0;3;1073;
403574;0;3;1859;
370805;0;3;1873;
338037;0;1;1805;
1779818;0;0;941;
1812586;0;1;1799;
469110;0;0;1662;
1550438;0;1;1329;
1353829;0;0;1522;
272502;0;3;1656;
1353830;0;1;1672;
1386598;0;2;1404;
600186;0;2;2599;
370806;0;3;1348;
75890;0;3;1325;
338038;0;1;1913;
1189990;0;1;1533;
1976426;0;2;1165;
960634;0;3;2087;
1222758;0;3;1471;
239734;0;2;1126;
2041962;0;0;1723;
1255526;0;1;3081;
1091685;0;3;1537;
206966;0;3;1749;
239733;0;2;821;
1255525;0;2;1498;
10358;0;3;1733;
1091686;0;1;1575;
43126;0;2;1564;
206965;0;0;1613;
895098;0;2;1374;
1124454;0;2;1801;
1189989;0;2;1678;
108662;0;1;2756;
370802;0;1;1650;
75894;0;2;2019;
1976422;0;3;1172;
960630;0;1;2403;
2009190;0;2;471;
665714;0;0;1758;
927862;0;1;2159;
1878117;0;0;1389;
206970;0;2;1748;
1026166;0;0;1459;
2074726;0;3;1340;
2041958;0;2;1677;
1812578;0;3;1751;
10362;0;0;1920;
1878118;0;2;1463;
1845350;0;1;1304;
108666;0;3;2050;
862326;0;3;2020;
1943654;0;2;1472;
1747046;0;2;1166;
665718;0;0;1862;
1779814;0;1;1194;
1812582;0;0;1484;
764022;0;0;1722;
1615974;0;3;1314;
1321066;0;0;1202;
1353834;0;3;1224;
1812581;0;2;326;
1747044;0;1;1473;
1583206;0;3;1626;
1386602;0;2;1266;
1419370;0;1;25739;
1812580;0;1;1394;
338042;0;1;2483;
2336932;0;2;1395;
2336946;0;2;553;
3385508;0;0;1395;
3418470;0;3;1861;
3877222;0;2;2809;
3680614;0;2;2254;
3746150;0;3;1748;
2435621;0;0;153;
2501157;0;3;1611;
3615284;0;2;1651;
4172341;0;2;1832;
4172337;0;2;1541;
3123765;0;3;1625;
3680804;0;3;1662;
3877414;0;3;1732;
3123761;0;1;1650;
3680806;0;1;1662;
2730550;0;2;1399;
3746342;0;1;1662;
1255990;0;3;1116;
1255988;0;2;1734;
1124918;0;0;1454;
1911350;0;2;1769;
76342;0;0;1676;
961078;0;1;1399;
961076;0;1;1399;
961077;0;2;1322;
2206305;0;0;1327;
3484277;0;1;1611;
2533990;0;3;479;
2435685;0;0;1693;
2501222;0;0;1742;
2402917;0;0;1061;
2370149;0;1;1568;
3648117;0;0;2086;
2599525;0;3;1242;
2402918;0;0;1471;
2566757;0;0;1991;
3615349;0;0;1734;
3484278;0;0;1318;
3549813;0;3;2274;
4008569;0;2;1300;
3222133;0;0;1837;
3287670;0;2;2096;
2140773;0;0;1340;
2337382;0;3;1309;
3189366;0;2;1996;
2140774;0;3;756;
2337381;0;2;1345;
3156598;0;2;2315;
2206310;0;3;1458;
2206313;0;3;1375;
2992741;0;1;1638;
4008565;0;2;1646;
4041333;0;1;2053;
2927205;0;1;1221;
3123814;0;0;1420;
2894437;0;1;1271;
3975797;0;0;1988;
2927206;0;0;1334;
3123813;0;1;1382;
4172405;0;3;1872;
3123812;0;2;1397;
2697829;0;2;520;
2796134;0;2;1229;
3746421;0;3;2022;
2730597;0;0;1694;
2861670;0;2;761;
2665061;0;2;1312;
2632293;0;2;1706;
2632294;0;3;861;
2796133;0;3;1335;
3484261;0;1;703;
3582566;0;0;147;
2435701;0;0;1852;
3549798;0;3;1492;
3418725;0;2;2097;
3648102;0;2;779;
2402933;0;3;1548;
3189345;0;2;1472;
2435700;0;3;1543;
3484260;0;0;1611;
2599542;0;0;1685;
2566773;0;2;932;
3648101;0;1;1315;
2599541;0;0;1534;
3615333;0;3;2640;
2402934;0;0;1675;
3517030;0;2;1390;
2435702;0;2;1654;
3811945;0;3;1600;
3582565;0;0;1332;
2501237;0;2;2008;
3320422;0;3;997;
2173557;0;0;1896;
3222117;0;0;1831;
3189349;0;3;1346;
2304630;0;3;1489;
2173556;0;1;1624;
3353189;0;0;233;
3189350;0;0;982;
2108022;0;2;1724;
3254886;0;2;1458;
2173558;0;1;1217;
3222118;0;1;1333;
3287653;0;3;1769;
4041317;0;2;839;
4008549;0;1;1624;
3189353;0;0;681;
3975781;0;0;2045;
4008548;0;1;1624;
3943013;0;3;1769;
4172389;0;3;2062;
4139621;0;3;1153;
4106853;0;3;1495;
4172388;0;3;1394;
4008550;0;0;1633;
4041318;0;0;1758;
3746405;0;0;1091;
2697845;0;2;2019;
2763382;0;1;1437;
3779173;0;0;1758;
3713637;0;0;888;
3910246;0;3;380;
2665077;0;1;1412;
3680869;0;3;1706;
2828917;0;3;882;
3713638;0;3;780;
3877477;0;3;1529;
3844708;0;2;1570;
2763380;0;1;1707;
3680870;0;3;427;
3844709;0;0;1140;
3910244;0;0;1544;
2763381;0;0;1724;
3549801;0;2;1600;
436838;0;3;1324;
305764;0;2;1396;
404070;0;2;1105;
305765;0;0;1314;
272997;0;3;1121;
1354357;0;2;1760;
1550966;0;3;1721;
1518197;0;1;941;
469605;0;3;1268;
502373;0;3;1282;
305766;0;2;283;
1550965;0;3;1557;
1354358;0;0;1624;
338534;0;1;825;
436837;0;1;1315;
404069;0;0;2163;
174694;0;3;1002;
109157;0;0;1162;
76389;0;2;1937;
10852;0;0;1744;
1911417;0;0;2033;
1092213;0;1;1532;
207461;0;1;1204;
76390;0;1;893;
109158;0;2;6068;
207460;0;1;1842;
1976953;0;1;1784;
1124982;0;0;1769;
961126;0;1;985;
928358;0;1;1457;
895589;0;3;2959;
797285;0;1;1822;
1845878;0;0;1688;
1026661;0;0;2316;
797286;0;3;2338;
961125;0;3;2025;
1911414;0;2;2081;
862822;0;1;1368;
928357;0;3;1536;
2009717;0;1;1382;
600677;0;2;5620;
535141;0;1;4139;
731750;0;2;1935;
1780341;0;0;954;
731749;0;3;1288;
1714805;0;2;1440;
1419877;0;0;2808;
1485414;0;2;1339;
1452646;0;0;1620;
1354341;0;3;844;
1550950;0;0;1721;
1354342;0;1;1471;
1387110;0;0;816;
1419878;0;2;1339;
1485413;0;0;286;
1518180;0;1;1722;
862841;0;1;676;
1124965;0;3;1049;
1190502;0;2;1083;
1288806;0;3;1538;
207478;0;0;1489;
1256038;0;0;2525;
1092198;0;2;1615;
1190501;0;3;1534;
1256036;0;1;1722;
76406;0;2;505;
862837;0;1;1562;
797302;0;1;1382;
2042469;0;0;1339;
1878630;0;2;974;
862838;0;3;1891;
928373;0;2;1679;
961141;0;1;1376;
1649254;0;3;815;
1780324;0;2;1219;
1747557;0;0;1576;
3615412;0;1;1651;
2730676;0;1;1399;
2730678;0;2;1399;
1157813;0;2;245;
3189606;0;3;1600;
2665514;0;3;1314;
2731050;0;1;1314;
3517481;0;2;797;
3583094;0;3;806;
2862186;0;1;811;
3878010;0;2;997;
2665578;0;3;1603;
3681402;0;0;852;
2370662;0;3;1256;
2698346;0;2;1811;
2731114;0;1;1693;
3026026;0;1;426;
4107386;0;2;1589;
3124330;0;2;674;
2927722;0;3;1864;
2960490;0;2;898;
4041850;0;2;1875;
3222646;0;0;1769;
2337898;0;3;1324;
2141290;0;3;1317;
2174058;0;3;735;
2731106;0;2;1693;
3615866;0;2;2004;
3419258;0;0;1645;
2370666;0;3;1514;
2436202;0;2;1313;
3484794;0;2;898;
2534518;0;2;603;
3910762;0;0;835;
2829434;0;2;1040;
2305138;0;3;1489;
2862202;0;0;1468;
3681386;0;2;873;
3714154;0;3;1621;
2108530;0;3;740;
3746922;0;0;1002;
2731130;0;3;1148;
4074602;0;2;200;
3058810;0;2;1385;
4172906;0;3;994;
3124346;0;1;1494;
3943530;0;2;1561;
3976298;0;3;1208;
4041834;0;0;175;
2174070;0;3;1769;
3320938;0;1;963;
3189866;0;2;1116;
3222634;0;1;1746;
3550314;0;3;1189;
2829430;0;2;882;
3976290;0;2;1523;
3419242;0;1;1553;
3517546;0;3;1573;
1748090;0;3;1478;
437350;0;3;1479;
404582;0;2;1171;
666730;0;0;1641;
1813626;0;1;2063;
207970;0;3;1489;
11362;0;0;1327;
1682554;0;0;1313;
961642;0;1;972;
928874;0;2;622;
2010234;0;1;1519;
207974;0;3;1445;
240742;0;3;1459;
2075770;0;2;1630;
797802;0;0;1495;
928873;0;0;498;
175210;0;2;955;
2010230;0;3;1771;
76906;0;0;1205;
404586;0;2;1638;
2010226;0;3;1753;
306281;0;3;589;
306282;0;0;2594;
1322106;0;2;1896;
273514;0;3;1674;
1453158;0;0;1620;
1780842;0;3;1219;
765050;0;2;2144;
207986;0;1;1489;
1617002;0;2;1314;
1977450;0;0;592;
961658;0;1;3831;
1191014;0;2;1300;
1911914;0;0;1301;
1256554;0;3;136;
11386;0;0;1679;
1092714;0;1;1801;
1125482;0;1;493;
1354856;0;2;1419;
1485930;0;1;1339;
470138;0;1;1656;
1518698;0;0;1722;
273530;0;2;1643;
1420394;0;1;312;
3976760;0;2;1800;
3485240;0;2;1611;
4042281;0;3;1337;
3583521;0;3;6524;
4042277;0;2;1313;
4042273;0;0;1313;
2436664;0;3;1611;
732713;0;1;1498;
175649;0;1;1658;
1846842;0;3;1282;
437793;0;0;8329;
1093177;0;3;2118;
1814056;0;1;1590;
1977898;0;3;1286;
1912360;0;2;1390;
1977896;0;2;1423;
1977897;0;0;1133;
1257002;0;3;1163;
1257001;0;3;1133;
1584677;0;3;1571;
3681913;0;0;1104;
2633321;0;3;1706;
3878521;0;3;875;
2698858;0;3;1507;
2764393;0;3;1644;
4107898;0;1;1730;
2895465;0;1;1672;
3124841;0;0;1499;
4173429;0;1;1604;
2436713;0;2;1036;
2600554;0;2;1132;
2371177;0;3;1706;
3649145;0;2;1595;
3419770;0;1;1683;
2436714;0;0;1512;
3550841;0;2;1123;
2764410;0;1;1075;
3485285;0;3;1778;
3911274;0;2;729;
3681897;0;1;1201;
2666105;0;1;1357;
2862714;0;1;1534;
2829945;0;2;1050;
3878505;0;3;1689;
2764409;0;0;1057;
3059322;0;3;2098;
