3380329;0;3;14154;
2905642;0;1;14846;
1918506;0;2;20997;
2402466;0;2;29735;
3659882;0;2;6642;
2628133;0;2;28172;
340010;0;0;120042;
2992678;0;1;3853;
1019433;0;2;27943;
895013;0;1;24863;
895014;0;0;199941;
2992677;0;0;180;
938089;0;3;752;
1882660;0;3;28637;
2913386;0;0;514;
4103717;0;3;1344;
3248165;0;0;9729;
2913385;0;2;21280;
1151526;0;2;3132;
4006568;0;0;10038;
2270250;0;3;27373;
678052;0;0;838;
332389;0;3;20094;
3854886;0;0;1692;
3885220;0;2;17820;
1648746;0;3;16790;
2549802;0;3;21618;
3563688;0;1;1725;
332385;0;3;26785;
2867237;0;0;6307;
2867242;0;3;17828;
1648742;0;3;24775;
2549797;0;3;15257;
3408489;0;2;12396;
3563685;0;2;26940;
1433128;0;1;22169;
3178601;1746425075;0;44434;
2429033;0;3;32607;
3043433;0;2;33444;
2905701;0;2;99;
3043434;0;2;9120;
2316389;0;2;1344;
3256874;0;3;50;
2056297;0;0;3598;
2983973;0;3;30225;
2983974;0;0;12543;
2138153;0;3;4391;
3997861;0;2;16439;
41509;0;2;2490;
4015210;0;2;47;
3997864;0;3;25903;
4153957;0;0;5777;
946790;0;1;121;
3043430;0;1;4951;
946789;0;1;36780;
2737194;0;3;12728;
2561130;0;1;14290;
1627176;0;2;18307;
3659813;0;2;49;
3862570;0;3;20995;
3862569;0;0;2491;
3538474;0;1;19316;
1563172;0;2;2322;
2437737;0;0;14241;
1458341;0;3;19327;
3035689;0;2;176;
895077;0;1;12340;
3165737;0;1;9381;
4023850;0;0;30233;
3035686;0;3;10066;
1151589;0;2;13378;
594017;631251353;1;3777;
648297;0;1;19891;
2867301;0;1;15026;
3732585;0;0;533;
2428965;0;0;33367;
1757285;0;0;49;
2867297;0;1;14008;
1570917;0;2;21280;
2760234;0;3;19890;
332330;0;2;18120;
3854953;0;0;13735;
2428969;0;1;99;
2428970;0;3;20610;
2572901;-1080767290;3;83277;
2867306;0;3;6026;
2867305;0;2;13367;
790634;0;2;12395;
1298986;0;0;1047;
2888297;0;2;9802;
4126757;0;3;7097;
790633;0;2;2763;
58918;0;0;8760;
1042469;0;3;4951;
4154024;0;2;9455;
3028073;0;2;31335;
1298982;0;0;17684;
762922;0;0;19315;
3555941;0;0;39873;
3707430;0;3;23982;
479845;0;3;513;
3847209;0;0;28960;
1547817;0;0;14262;
623146;0;1;23943;
340129;0;2;5550;
1423394;0;3;25902;
2719785;0;2;304;
2719786;0;1;14650;
623145;0;1;2490;
4119141;0;3;21182;
3404393;0;3;2489;
2168870;0;1;136;
2285673;0;2;6024;
3148324;0;2;174;
3404389;0;3;3029;
3248297;0;2;12732;
2895909;0;1;13430;
630886;0;0;13438;
1433256;0;2;28361;
648353;0;1;10285;
2446378;0;1;12871;
487466;0;0;4874;
3512422;0;0;47;
2585130;0;1;19404;
755301;0;1;47;
2534506;0;3;23398;
1059366;0;3;19645;
1901098;0;2;184;
1059364;0;1;12437;
2177574;0;2;7096;
3028005;0;2;129;
3395685;0;0;169;
1176682;0;1;33811;
180321;0;3;7008;
2888230;0;1;4364;
1901094;0;3;19608;
479782;0;1;27231;
2576421;0;3;4627;
2719845;0;3;2491;
1528617;0;0;6742;
2783270;0;1;515;
686629;0;1;30147;
3131429;0;2;13943;
799337;0;2;173;
2168934;0;1;14240;
1168934;0;3;8760;
1908834;0;0;5861;
4145320;0;2;8970;
1908837;0;3;5452;
3512362;0;2;177;
3715110;0;0;15255;
262569;0;2;47;
2635938;0;2;22259;
2394665;0;3;2557;
3563621;0;3;21798;
1648804;0;1;11879;
2429089;0;2;14368;
1666154;0;3;16604;
3563625;0;2;4950;
487530;0;2;29363;
3512356;0;0;28470;
262758;0;1;8250;
2359397;0;3;5767;
3793962;0;3;170;
1521258;0;3;2995;
2805802;0;1;69065;
2619429;0;3;4786;
586789;0;1;13380;
913957;-822298052;3;72343;
2697318;0;0;3492;
3945144;0;3;30797;
1818666;0;2;5546;
2359401;0;1;6024;
2697317;0;0;28148;
2200106;0;3;11538;
243237;0;1;14591;
3097193;0;0;7007;
4040746;0;0;22360;
1389094;0;1;4498;
3610154;0;1;752;
716901;0;2;11809;
2814569;0;2;13377;
1389097;0;2;22169;
3834473;2098768301;2;14006;
591910;0;3;20909;
3924074;0;3;99;
2922598;0;1;4213;
1857062;0;0;22266;
3104810;0;1;27027;
3104805;0;1;4367;
4050600;0;3;22949;
3204774;0;1;9650;
1994790;0;3;513;
3478053;0;0;30529;
2500138;0;2;31482;
1818725;0;2;8136;
1697385;0;0;9802;
3242532;294436601;3;1075406;
3442858;0;3;7233;
1587234;0;0;655;
2359338;0;1;19326;
3684902;0;0;4212;
2805865;0;2;6763;
999466;0;3;2556;
2116650;0;1;6625;
102506;0;2;4983;
4083749;0;3;4367;
3070116;0;0;27817;
878121;0;2;9803;
878122;0;2;7749;
579114;0;0;25094;
514082;0;1;515;
2489386;0;1;24587;
3485801;0;3;21721;
514085;0;3;23969;
392745;0;3;3784;
1719402;0;1;20696;
2332194;0;0;15680;
4033061;0;0;118;
2246757;0;0;7098;
2207786;0;2;34921;
3063337;0;2;19139;
2922534;0;2;837;
2207785;0;2;122176;
3350184;0;3;838;
2790506;0;1;6833;
3495466;0;0;4875;
3823658;0;2;47;
3086438;829362717;3;12177;
3776613;0;1;22257;
1818792;0;2;29261;
2619554;0;0;177;
3442790;0;1;49;
3823652;0;0;12923;
2957354;0;3;16518;
3196005;0;2;32891;
3334761;0;2;24339;
2240042;0;0;2648;
2957353;0;2;25923;
3357738;0;3;12731;
3217956;0;2;7511;
3081770;0;3;33444;
2957350;0;3;838;
1944228;0;0;23673;
3334757;0;2;131341;
2957349;0;0;3302;
701482;0;2;26550;
3485864;0;1;24325;
3625573;0;3;7107;
2799145;0;3;17443;
1527909;0;3;108;
2799146;0;0;16438;
3503210;0;0;13027;
410214;0;3;3518;
2889829;1652347561;3;34623;
1478184;0;2;29926;
1671210;0;0;175;
3625577;0;0;5354;
2283621;2066197659;1;188319;
1734758;0;0;15450;
852074;0;0;26301;
1229354;0;0;31403;
2347562;0;0;1343;
249897;0;1;2577;
2225194;0;1;14241;
249893;0;3;136;
3936357;0;0;1952;
4092584;0;3;6754;
2949733;0;0;5627;
2515557;0;0;23990;
2790441;0;3;34027;
3776546;0;3;20822;
3633257;0;3;4493;
3823718;0;3;15889;
2515561;0;2;4353;
739430;0;1;38245;
2355242;0;0;20564;
3069989;0;1;23299;
2948649;0;3;5528;
2957418;0;2;2631;
3334698;0;0;118;
2957417;0;2;174;
2435110;-1612327525;2;110634;
1276580;0;3;30949;
1847397;0;3;4355;
2385450;0;1;28099;
3908713;0;0;9378;
3625509;0;2;32881;
1406502;0;3;29987;
3832358;0;1;4877;
1527850;0;1;837;
2844706;0;2;9730;
1596970;0;0;2183;
1671273;0;0;12989;
1839657;0;2;137;
1128998;0;1;16329;
852010;0;0;73443;
2949673;0;2;13368;
981098;0;3;47;
1839654;0;2;2323;
1291813;0;2;33941;
3248682;0;3;101;
1291814;0;2;23944;
1082153;0;0;6741;
33318;0;0;3014;
1206378;0;0;28148;
173097;0;1;12403;
212649;0;3;11412;
2745386;0;3;28027;
770085;0;3;55;
1788068;0;3;24684;
488106;0;2;5492;
3668004;0;0;174;
3745893;0;1;6921;
3407977;0;0;778;
3745894;0;1;101503;
3256425;0;0;33514;
3043882;0;2;1343;
2316837;0;1;24144;
41065;0;2;57966;
4153384;0;2;7607;
41061;0;3;22625;
4153381;0;0;11181;
946209;0;0;1723;
3256421;0;0;2491;
3043877;0;2;29831;
3043878;0;1;16039;
1318950;0;3;123;
1765477;0;2;28739;
340518;0;3;19575;
1389353;0;3;47;
1765481;0;0;12882;
2437162;0;2;14650;
2768425;0;3;30011;
2627622;0;2;123;
2437161;0;0;32798;
3877930;0;2;6026;
2541669;0;2;19465;
4145704;0;3;1612;
2270821;0;1;6834;
1018986;0;3;13503;
3303972;0;1;23672;
1882214;0;3;17493;
2324518;0;0;30378;
3248745;0;1;13438;
1364069;-233049011;2;12248693;
3745829;0;3;48161;
2704421;879564567;3;576590;
1398821;-621082392;3;40816;
770153;0;2;14239;
3745828;0;0;15255;
3745830;0;3;17244;
331818;0;0;25629;
538662;0;2;26951;
886821;0;2;36;
1159722;0;0;50;
3256362;0;1;25945;
1874470;0;0;2576;
3601001;-1900937051;3;25787;
3156644;0;2;27791;
4153445;0;2;4952;
3660329;0;0;6133;
2914466;-1244357863;0;31972;
2627690;0;2;9128;
1627690;0;3;4783;
1765414;0;0;177;
640042;0;1;4951;
2875429;0;3;122;
2875434;0;2;11206;
1640550;0;2;20400;
2541605;0;3;19923;
3981862;-1933160929;0;15151;
717098;0;2;2550;
2992298;0;0;31100;
2286185;0;3;27027;
1051174;0;1;14939;
2021989;0;3;6921;
2525857;-703181131;0;10294;
1168490;0;2;2494;
188513;0;0;12882;
4005925;0;1;24697;
2286181;0;2;11607;
487974;0;3;5500;
2446890;0;3;964;
1571494;0;3;6311;
1618021;0;3;12542;
3715686;0;1;170;
3425322;0;0;6834;
2584610;0;1;955;
1328682;0;1;11424;
2584617;0;2;7302;
487977;0;2;3599;
2775077;0;1;3182;
1415270;0;2;15566;
3001897;0;3;11266;
2029604;0;2;123;
4127269;0;0;3513;
1298473;0;3;5549;
180774;0;1;21300;
3998309;0;2;1698;
770149;59091598;3;40569;
1458789;0;2;11538;
3893350;0;1;4982;
2848297;1996722101;0;85793;
2577001;0;2;17350;
1034277;0;2;12087;
1034278;0;3;5550;
188457;0;3;19558;
3131941;0;2;1039;
4005994;0;2;127065;
50729;0;3;28148;
3403813;0;0;6643;
1307174;0;2;20182;
228004;0;2;19925;
3564133;0;2;34541;
488037;0;0;1161;
1742374;0;1;25890;
2727978;0;2;21987;
1466473;0;0;5197;
2534953;0;1;177;
3564137;0;1;8759;
3839010;0;0;20827;
2177062;0;0;5625;
3998249;0;0;481;
1900586;0;2;126;
2041382;0;3;5628;
1027753;0;3;12353;
2277477;0;3;12181;
3396197;0;0;5854;
3028522;0;2;32492;
3936809;-574404970;0;225;
622693;0;2;46;
1528105;0;0;12065;
479274;0;2;33204;
2576937;0;1;27306;
686117;0;0;1722;
356457;-188003031;3;5411;
1458729;0;1;2490;
3893285;0;3;6834;
3784738;0;0;18789;
1370662;0;1;14582;
3784745;0;1;11538;
393322;0;3;15255;
1370660;0;0;27034;
3467302;0;2;16789;
577578;0;2;81672;
3608681;0;1;138;
577577;0;3;30529;
27237;0;0;16517;
1855593;0;2;2491;
2330666;0;1;169;
1144934;0;3;32797;
234025;0;3;305;
3953257;0;3;5196;
3061798;0;2;17366;
2276514;1279555206;1;67284;
1855594;0;0;4983;
2209317;0;1;171;
2209322;0;3;2198;
1855589;0;0;174;
1855585;0;1;5855;
2965605;0;2;34623;
1091113;0;0;27118;
368297;0;3;28361;
3916905;0;1;33892;
2360874;0;0;11265;
1362026;0;0;10310;
3793513;0;1;26864;
1695850;0;2;3706;
3478566;0;0;17351;
1710118;0;2;655;
3617321;0;0;1951;
1000997;0;2;6245;
3374633;0;3;27943;
956518;0;0;8986;
3960869;0;2;22167;
4085288;0;0;23969;
876582;0;1;49248;
1001002;0;0;304;
1827945;0;0;532;
2490917;0;2;7748;
3608618;0;0;6580;
1511976;0;3;14465;
1389601;0;2;5550;
593449;0;3;28148;
3242534;0;1;29025;
2209381;0;3;171;
2224802;0;0;17085;
2965546;0;1;8042;
1212521;0;2;10354;
2074726;0;3;4947;
3106346;0;1;12622;
1996330;0;1;6613;
1820202;0;2;2281;
1695782;0;1;46;
2682922;0;0;98;
2480166;0;3;934;
3617385;0;0;2570;
1519722;0;2;2781;
2682921;0;1;9804;
2474085;1609834177;1;23922;
3599402;0;3;6310;
2498666;0;1;24600;
3054118;0;0;838;
3960937;0;0;8887;
2282085;-1762450930;1;269753;
4042281;0;0;6132;
3317801;0;2;30641;
2974309;0;0;9567;
2200618;0;1;29323;
2974305;0;3;29921;
1810533;0;0;1814;
3101737;709372517;2;23951;
2659945;0;1;19315;
375910;0;0;17722;
3693094;0;1;33661;
1404969;0;0;47;
2705445;0;0;11547;
3227177;0;3;22284;
1251878;0;0;26278;
2416746;741105081;1;28315;
3937832;0;1;16233;
2667562;0;2;21273;
505898;0;1;4628;
1001574;-1298897273;2;110740;
570922;0;2;35408;
1397353;0;2;3777;
1382056;0;3;2491;
692264;0;0;14566;
3493994;0;1;12005;
3700838;0;0;12194;
3581990;0;0;4214;
2376297;0;1;11406;
2973733;-1273310487;3;153712;
3581989;0;0;4954;
1485350;0;2;6309;
1259622;0;0;47;
3195434;0;1;3286;
141925;0;3;5541;
4129126;0;0;1691;
1137316;0;2;31102;
2356778;0;1;7474;
1405029;0;1;5470;
3626090;0;0;119;
2705510;0;1;654;
3502697;0;0;119;
498213;0;3;24001;
2797609;0;2;19753;
3089001;0;0;9636;
4048934;0;1;17244;
4189736;0;3;1373;
428074;-98882032;0;33367;
251429;0;3;39627;
2939430;0;2;25538;
2348069;0;0;28865;
1229866;0;1;28178;
4048938;0;1;22090;
1106470;0;2;11887;
1397286;0;3;8081;
2480290;0;2;4392;
278570;0;3;34520;
1802857;0;1;28865;
616486;0;1;23943;
3700772;0;2;394;
141862;0;1;12352;
1960038;0;1;51149;
141860;0;3;20273;
3357222;0;0;174;
4067880;0;1;5191;
973930;0;3;10858;
3945512;0;1;13862;
104102;0;0;14263;
3054241;0;3;1344;
3379241;0;2;123;
2013732;0;2;25743;
4110373;0;0;22625;
1940586;1174900521;0;21298;
1282598;0;0;14491;
1026090;0;3;21346;
4137640;0;0;16380;
163878;0;2;8717;
2560101;0;3;122;
3539557;0;3;11265;
2736169;0;2;20174;
322085;0;2;8840;
2784418;0;1;137;
2418722;0;3;34632;
1626153;0;0;656;
463465;0;0;18803;
2049573;0;1;17072;
172649;0;1;29502;
3115109;0;3;18477;
1067046;0;1;47;
88614;0;1;174;
1290345;0;2;752;
2912298;0;2;15689;
2005094;0;2;7228;
3388009;0;0;7748;
1552040;-141009591;1;21946;
3036714;0;1;23969;
1290341;0;0;172;
190114;0;3;6835;
1899172;0;0;34036;
3036713;0;3;2573;
1416872;0;3;27732;
2411109;0;3;49;
3731561;0;1;5198;
2568745;0;1;1951;
163945;0;2;4951;
3172390;0;3;17073;
672929;-721409668;0;17094;
3160612;83217369;3;392672;
3273384;0;0;21347;
2904614;0;2;2288;
1282661;0;2;14241;
2560034;0;1;1037;
2736229;0;2;17442;
463398;0;2;26950;
2560042;0;1;6580;
1439846;0;2;26635;
2766885;0;1;23299;
2766886;0;3;20275;
2418790;0;0;49;
2912362;0;3;6642;
1696294;-7888539;1;24163;
1290282;0;3;17722;
3115046;0;1;1594;
172582;0;2;8250;
3249194;0;1;7607;
3424936;0;3;3286;
3547237;0;1;2323;
647206;0;0;6922;
3731490;0;3;24674;
3731493;0;2;17617;
2568805;0;2;6766;
2967653;1330987054;0;28172;
2568809;0;0;18802;
3731498;0;1;7702;
3000421;0;3;17072;
2039845;0;1;3455;
1902122;0;0;11145;
1564328;0;1;25190;
2454057;0;2;2405;
2859625;0;3;9636;
1899046;0;3;28173;
1167912;0;0;8250;
1899044;0;0;28637;
1167914;0;1;1611;
3009061;0;0;11540;
4128869;0;3;6922;
1909866;0;1;32240;
2146854;0;1;8850;
3019361;0;3;2556;
1167910;0;3;1013;
2850853;0;3;8748;
348773;0;0;2491;
631842;0;1;2491;
1740841;0;3;6917;
2850858;0;2;14100;
2395689;0;1;26034;
1665126;0;0;11899;
2533414;0;1;4983;
3547301;0;3;18426;
3842081;-2126641359;0;24144;
3988006;0;3;10054;
1946666;799785385;0;514;
3027050;0;0;12416;
930406;0;3;34039;
3952745;1241565522;1;5030;
930405;0;1;3180;
181290;0;2;20833;
57894;0;2;8073;
3033637;-1610628024;2;185122;
2720810;0;1;30582;
3432553;0;2;6446;
3754086;0;3;19574;
3846185;0;1;59388;
4001893;2067012701;1;446331;
2454121;0;0;11406;
2032170;0;1;177;
911462;0;2;24684;
1190438;0;3;5492;
911458;0;3;12542;
2308646;0;0;17928;
210986;0;1;21722;
3019302;0;0;6130;
800298;0;2;99;
3019301;0;0;2762;
73253;0;2;366070;
1909802;0;3;5862;
348710;0;3;1651;
317033;-1779758675;2;4324;
2850913;0;1;32330;
754277;0;1;18527;
2850917;0;2;20610;
2652194;0;2;11045;
1245797;-1709414503;1;26772;
2850921;0;2;23968;
1740905;0;2;99;
1484964;0;1;1723;
2499110;0;0;8161;
3582629;0;2;7303;
2499106;0;1;12921;
3479080;0;1;6921;
172645;1017244906;1;128355;
585833;0;3;9803;
3917413;0;0;47;
383074;0;2;14696;
3459174;0;0;36200;
2499114;0;2;2555;
3459173;0;0;513;
2820645;0;1;49;
2973738;0;2;29023;
3098150;0;3;2490;
1220713;0;3;1015;
974497;0;3;1344;
1829930;-2008093649;1;1067178;
3098149;0;2;30378;
3098154;0;2;119;
2674721;0;2;30066;
2369129;0;2;12922;
2674725;0;0;9815;
1718373;0;1;655;
3816037;0;1;47;
1687593;0;1;4953;
3467812;0;1;27034;
4140584;-35613590;0;25378;
1145445;0;3;7189;
2777193;-189770387;1;14326;
1212966;0;3;11911;
585765;0;2;170;
1193514;475006222;0;20833;
3917354;0;2;4951;
2480673;0;0;11407;
3792936;0;1;13505;
1520233;0;0;26865;
585769;0;1;19725;
2480678;0;1;25726;
3318313;0;3;9769;
2973801;0;1;169;
4067496;0;2;30145;
2201130;0;1;35258;
103465;0;0;14925;
1220645;0;3;4951;
1863778;0;2;4045;
1370218;0;2;15973;
3925097;0;1;28178;
1370214;0;3;26324;
271398;0;2;2491;
3609128;0;3;15998;
2828322;0;2;11045;
3609130;0;0;19954728;
3309673;0;2;25829;
964710;0;1;2562;
1145382;0;3;9246;
1856042;0;1;20833;
1607717;43189172;1;1686;
3105834;0;0;29987;
1396837;0;2;3015;
2603050;0;1;33805;
3777578;0;2;25890;
2713702;0;2;4560;
3762534;0;3;4943;
740458;0;3;4627;
1396841;0;0;5628;
2713698;0;3;12731;
506406;0;3;12907;
2603046;0;0;24163;
3494505;0;0;12705;
1960486;0;1;19645;
983146;0;1;12005;
523945;-1817705831;2;23944;
2216489;0;2;3598;
849957;0;3;6643;
3961510;0;2;13441;
162858;508363568;3;7228;
4057130;0;2;11215;
1494696;0;1;25364;
286762;0;1;6918;
1595940;0;1;137;
3502122;0;3;19971;
3088426;0;2;33251;
133670;0;3;170;
57705;0;1;10284;
1951846;0;0;14926;
2224234;0;2;13439;
1130025;0;2;20574;
4076072;0;0;6129;
127589;0;1;4043;
1840682;0;2;11541;
1728041;0;2;22266;
2713638;0;1;1724;
2375720;0;3;7622;
1802345;0;0;2762;
2375722;0;3;9129;
4067369;0;0;132;
1260068;0;1;7008;
2083946;0;1;6451;
2239014;0;0;9803;
2338978;0;0;1693;
3080745;0;2;8039;
1098346;0;3;9770;
118881;0;0;304;
1970726;0;1;7008;
3356714;0;3;9487;
393898;0;1;7916;
3502185;0;3;17089;
1735786;0;0;7606;
700457;0;2;14301;
608358;0;1;4045;
3573797;0;0;174;
1978473;0;1;4355;
3349093;0;3;2557;
2938918;0;1;4214;
3088490;0;1;32885;
3327014;0;0;123;
3203622;0;2;32166;
3937386;0;0;18119;
2348585;0;0;8759;
3387497;0;1;7892;
3305001;0;2;16550;
172137;0;1;29502;
4022314;0;1;18797;
1808422;-1357387609;2;2664898;
1925668;0;3;135;
1290853;0;1;14298;
3387493;0;0;47;
471590;0;0;132;
1555108;0;3;15037;
647777;0;2;28785;
2568229;0;1;123;
1634405;0;2;68220;
2818597;-771104414;2;23048;
1431658;0;0;19325;
1634409;0;1;18022;
2410597;0;1;513;
2410598;0;3;4982;
3547689;0;0;9730;
1282090;0;0;28470;
4110885;0;0;23871;
3123234;0;1;21365;
3123236;0;3;15255;
3172965;0;2;16517;
164393;0;3;6921;
3123237;0;3;7098;
1909349;-1277160040;0;35463;
1917029;0;0;111;
164390;0;1;4842;
2261029;0;3;654;
947306;0;1;6579;
2904165;0;3;169;
639014;0;2;47;
3417705;0;1;7143;
520746;-981584841;2;329790;
2578082;0;1;25630;
3876970;0;0;24143;
2736678;0;3;10182;
2644130;0;1;8741;
3723301;0;2;6314;
462950;0;2;41908;
669798;0;2;26193;
3536933;0;0;1617;
3539049;0;0;13429;
1017893;0;0;6644;
1017894;0;3;3916;
4129448;0;3;23039;
1925733;0;0;47;
4022374;0;1;33366;
1634341;0;1;513;
471653;0;1;5197;
3732006;0;2;170;
332905;0;3;5627;
1450085;0;1;5471;
2744358;0;2;174;
2868777;0;2;49;
2744362;0;1;10641;
2776226;0;2;137;
2410533;0;3;12087;
2410534;0;3;16789;
2744361;0;3;132;
3529254;0;0;11166;
2568298;0;1;27256;
2057765;0;0;23943;
2356770;1501687894;0;18802;
3172900;0;2;5629;
3123302;0;1;4213;
4014633;0;1;13368;
2317866;0;2;5032;
2193446;0;3;10349;
1176230;0;3;12353;
2904105;0;3;7755;
2904106;0;1;57820;
3044906;0;0;30004;
3987620;0;0;4104;
3410022;-656534902;3;2504;
2438185;0;1;23576;
1442342;0;0;4951;
3417637;0;2;28865;
2031721;0;0;3880;
3008549;0;2;49;
3018858;0;2;49;
1167401;0;3;27700;
922213;0;3;35398;
49702;0;2;24200;
3008554;0;3;14926;
3148902;0;3;20355;
3837989;0;0;20002;
1618985;0;3;19133;
2729002;0;3;31258;
289834;466367332;2;2178;
753701;0;3;17508;
632362;0;0;18425;
3424357;0;0;10997;
1789034;0;0;4627;
436261;0;3;4416;
3762278;0;0;32;
3651622;0;1;48;
555110;0;2;4943;
3651620;0;1;4787;
1741352;0;1;6767;
2507369;-943995719;2;38586;
4137000;0;3;27864;
202789;0;0;29987;
792106;0;2;34016;
1299562;0;3;20516;
3027494;0;0;12423;
1299561;0;0;12403;
356902;0;0;4332;
3433000;0;1;176;
2453546;0;2;26256;
1405737;0;2;47;
1749097;0;3;15530;
2644005;0;1;3455;
2453545;0;0;20828;
211494;0;2;14153;
2308134;0;1;5347;
3008614;0;3;2981;
4102309;0;3;25539;
3018789;0;2;6834;
3838053;0;1;3180;
771233;0;2;13633;
348202;0;1;137;
2652709;0;0;21988;
348201;0;2;2491;
2851433;0;2;2490;
1890853;0;0;101;
3987492;0;3;655;
3900005;1251669268;0;13670;
2155050;0;0;34694;
3000869;0;1;118;
2278442;0;3;25538;
2888809;0;3;4786;
1299497;0;3;128;
2859045;0;0;136;
2578026;0;3;20826;
2453609;0;1;32121;
1335401;0;1;6124;
2859050;0;2;12888;
2525221;0;0;9242;
3887144;0;1;33122;
2079850;-714423287;2;7874;
1334314;0;2;18805;
455330;0;2;2556;
1739882;0;1;54548;
3713126;0;3;4129;
2583078;0;3;32892;
3506277;0;0;9184;
671777;0;1;22706;
3765801;0;3;24600;
1473065;0;1;177;
2162725;0;2;136;
2892326;292082431;1;505910;
1893993;0;1;13379;
1036901;0;3;172;
3012201;0;1;9636;
914538;0;0;32239;
4012581;0;1;8330;
1193510;0;2;15358;
205862;0;0;21142;
3018281;0;1;22725;
1464422;0;0;47;
3514920;0;1;4348;
3845162;0;1;11045;
2574437;0;3;10354;
2435753;0;1;2491;
1541672;0;0;34395;
2528810;0;3;18728;
1798245;0;0;2576;
73829;0;3;43258;
1885226;0;3;40;
4003946;0;2;129502;
951338;1329650603;2;610;
3142182;0;1;2182;
4160164;0;3;7305;
4003942;0;0;10534;
1044521;0;3;58;
4120618;0;2;6918;
3393573;0;3;4214;
3026026;0;2;12006;
3713060;0;2;4627;
3713062;0;2;2982;
2396713;0;3;15998;
1334378;0;3;20690;
3887205;0;2;5355;
2427042;0;1;23870;
1463081;-1269651385;0;131;
3647018;0;3;838;
2647146;0;1;6762;
1209000;0;0;1693;
1052773;0;1;8759;
2054820;0;3;1614;
3033761;0;2;7305;
2015270;0;0;177;
2162789;0;1;8857;
1893926;0;0;1652;
3899433;-2076639944;2;1307261;
1417322;0;2;17072;
446625;0;0;32542;
2777130;0;3;4984;
2544289;0;1;7916;
2547753;-1962617058;0;212713;
1557160;0;0;25190;
1061414;0;2;13370;
3158053;0;0;8044;
788517;0;1;2183;
3393638;0;1;6574;
2629738;0;0;4627;
1564714;0;2;4494;
3730474;0;1;2984;
1473193;0;2;2491;
2752042;0;2;34470;
2873382;0;3;1692;
2873381;0;0;49;
1650790;0;2;92434;
2583201;0;0;29196;
455206;0;1;17461;
455205;0;3;10057;
2647201;0;3;7099;
1650789;0;3;13470;
3305573;0;1;174;
4097576;0;1;17722;
1876517;0;0;101;
3246118;0;1;25890;
936038;0;3;15335;
1932394;0;3;5550;
1208937;0;2;2762;
897066;0;2;24685;
3305577;0;0;23397;
2136614;0;3;18883;
784486;0;2;47;
2544233;0;2;13736;
3546661;0;0;14892;
1352234;1175963689;2;46865;
611882;-1573896810;3;27201;
1607844;0;0;11547;
2188842;0;0;16303;
2188841;0;1;3778;
2284193;0;1;11408;
91173;0;0;27791;
944677;0;0;20461;
1200170;0;0;20833;
4160038;0;1;174;
2986089;0;2;5627;
2144358;0;2;17146;
3297834;0;2;101;
889449;0;1;10056;
1200169;0;1;7097;
2551913;0;1;6580;
1316902;0;0;1691;
2426914;0;3;23576;
2858146;0;3;19892;
2426917;0;0;7098;
2426918;0;0;25890;
2551905;0;3;2762;
2536609;0;0;19133;
1650726;0;0;5349;
1457701;0;2;5032;
3871786;0;0;13379;
3973221;0;2;2183;
812138;1547184543;3;25537;
935978;0;3;8970;
1070121;0;0;14154;
1208870;0;3;18930;
1070122;0;2;15181;
2994789;0;2;49;
897126;0;0;47625;
4029993;0;0;17046;
3305513;0;3;19725;
2318889;0;2;24403;
1876585;0;3;169;
2544170;0;3;14242;
2777249;0;2;15792;
3422310;0;2;12537;
3860517;0;2;20174;
1557030;0;1;1724;
2008618;0;3;6834;
2986021;0;1;1694;
4144808;0;1;21279;
4004004;0;0;2795;
2268714;0;1;6148;
2268713;0;2;12990;
1200233;0;1;69823;
2445929;1588400023;3;21709;
3254820;0;3;2736;
3126817;0;2;12403;
3895992;0;2;29101;
3352106;0;0;34471;
3087394;0;0;15336;
1963114;0;1;18477;
4182117;0;1;2182;
4060777;0;2;9802;
144938;0;2;16233;
2964005;0;0;9166;
866342;0;0;7074;
4066856;0;2;32799;
1845798;0;1;28148;
1685606;0;0;26278;
2521125;0;0;15257;
2838569;0;1;3183;
2521126;0;2;6001;
1599014;0;2;123;
3695653;0;2;32891;
2664550;0;2;2182;
2457701;0;0;15694;
2619942;672219405;3;24163;
2281513;-219820002;3;320668;
1720357;0;0;11541;
2717226;0;0;2939;
3922084;0;3;7916;
2521130;0;0;12543;
136297;0;0;22537;
3111589;0;1;9803;
30374;0;0;30207;
12905;0;3;2490;
3072042;0;3;23043;
3774500;0;1;2183;
3452970;0;2;49;
3774501;0;3;22625;
1404010;0;2;33331;
2656806;0;2;24324;
3688041;0;3;2490;
1356326;0;0;11540;
4182053;0;1;3455;
1103466;157175702;2;16582;
845353;0;2;28099;
966698;0;3;123;
4060709;0;0;172;
3631717;0;1;3598;
2060984;898552815;2;5498;
2664482;0;0;13944;
1809960;0;1;177;
3585064;0;1;15566;
3445285;0;1;6669;
2457637;0;2;8666;
12838;0;3;132;
1912360;-663197241;2;28636;
3072105;0;3;13429;
2955301;0;0;2323;
2109482;0;1;117;
4190825;0;2;29331;
3825706;0;2;7607;
559206;0;0;129;
415781;0;3;4627;
415782;0;1;5347;
3577449;0;3;3598;
2708522;0;1;28444;
2256997;0;2;47;
1269861;0;3;172;
2924581;0;2;8857;
3959914;0;3;178680;
827946;0;3;18414;
2257001;0;1;23042;
1945642;0;3;7319;
160361;0;2;35247;
4043306;0;1;23462;
883818;0;0;14242;
2197538;0;2;17243;
268386;0;3;2490;
1518698;0;2;6579;
