823909;0;3;20.0;
841378;0;3;20.0;
3076770;0;1;20.0;
3312746;0;0;20.0;
3363369;0;3;20.0;
1265706;0;1;20.0;
1265705;0;2;20.0;
3588202;0;1;20.0;
2625833;0;0;20.0;
3588197;0;0;20.0;
730666;0;3;20.0;
1369194;0;1;20.0;
1491557;0;1;20.0;
1369193;0;3;20.0;
4038757;0;3;20.0;
2065514;0;2;20.0;
2202213;0;3;20.0;
3964456;0;2;20.0;
104546;0;2;20.0;
4038761;0;0;20.0;
2065510;0;3;20.0;
3806245;0;1;20.0;
1709606;0;2;20.0;
3806249;0;0;20.0;
2617445;0;2;20.0;
3682854;0;0;20.0;
2951845;0;0;20.0;
3363429;0;1;20.0;
3241066;0;2;20.0;
1265770;0;2;20.0;
3106918;0;0;20.0;
1391204;0;2;20.0;
3466789;0;1;20.0;
3588137;0;1;20.0;
1491498;0;2;20.0;
2687594;0;1;20.0;
1491497;0;0;20.0;
3588133;0;3;20.0;
1491494;0;3;20.0;
3466794;0;1;20.0;
3588134;0;3;20.0;
589925;0;3;20.0;
2586662;0;3;20.0;
1664550;0;2;20.0;
3761193;0;0;20.0;
1785894;0;2;20.0;
3735208;0;2;20.0;
4007978;0;1;20.0;
3995241;0;1;20.0;
69674;0;2;20.0;
4116586;0;2;20.0;
4007973;0;2;20.0;
1421865;0;0;20.0;
624678;0;3;20.0;
1445544;0;3;20.0;
1321124;0;2;20.0;
3518502;0;3;20.0;
2999848;0;2;20.0;
1040934;0;2;20.0;
1056869;0;1;20.0;
1040933;0;3;20.0;
932970;0;0;20.0;
1300516;0;3;20.0;
3154537;0;3;20.0;
3137577;0;2;20.0;
3172010;0;0;20.0;
902181;0;3;20.0;
3883625;0;1;20.0;
3717669;0;0;20.0;
3717668;0;3;20.0;
2586725;0;1;20.0;
2586726;0;0;20.0;
3717670;0;0;20.0;
3883621;0;2;20.0;
3761257;0;2;20.0;
2532906;0;0;20.0;
3761258;0;1;20.0;
190502;0;3;20.0;
225954;0;3;20.0;
1897510;0;1;20.0;
1897509;0;2;20.0;
69737;0;1;20.0;
2019880;0;1;20.0;
2722405;0;1;20.0;
3557414;0;0;20.0;
3436074;0;2;20.0;
2781738;0;1;20.0;
1421929;0;2;20.0;
684073;0;2;20.0;
3518565;0;1;20.0;
2781733;0;1;20.0;
3573097;0;2;20.0;
3137633;0;3;20.0;
3275878;0;1;20.0;
1056806;0;2;20.0;
1040997;0;3;20.0;
1056810;0;3;20.0;
3137641;0;2;20.0;
3258538;0;2;20.0;
450602;0;1;20.0;
3743850;0;2;20.0;
312866;0;1;20.0;
3856421;0;1;20.0;
3735080;0;2;20.0;
3856426;0;2;20.0;
1770602;0;3;20.0;
1786025;0;0;20.0;
69802;0;3;20.0;
2272805;0;3;20.0;
2050154;0;3;20.0;
4147813;0;3;20.0;
2050150;0;1;20.0;
4147814;0;0;20.0;
1880105;0;2;20.0;
2322538;0;3;19.9;
4101158;0;1;20.0;
3418661;0;1;20.0;
2877541;0;2;20.0;
528938;0;2;20.0;
1560681;0;3;20.0;
3518632;0;0;20.0;
3658341;0;1;20.0;
668714;0;0;20.0;
624802;0;2;20.0;
1560678;0;3;20.0;
1560677;0;0;20.0;
3518634;0;0;20.0;
3643042;0;1;20.0;
765609;0;2;20.0;
3293221;0;2;20.0;
3171881;0;1;20.0;
1025642;0;0;20.0;
2982501;0;2;20.0;
1025641;0;0;20.0;
3171878;0;3;20.0;
3045926;0;0;14388.393;
333861;0;1;20.0;
1647146;0;1;20.0;
3868198;0;1;20.0;
2409577;0;3;20.0;
3868202;0;2;20.0;
3717796;0;2;20.0;
333866;0;2;20.0;
2431529;0;2;20.0;
175206;0;1;20.0;
190629;0;0;20.0;
2132074;0;2;20.0;
87082;0;2;20.0;
4101226;0;1;20.0;
2184742;0;1;20.0;
2050086;0;0;14388.393;
780837;0;2;20.0;
3658273;0;2;20.0;
668778;0;1;20.0;
528997;0;0;20.0;
3293285;0;2;19.9;
3171945;0;1;20.0;
3258405;0;2;20.0;
3122210;0;2;20.0;
3258406;0;1;20.0;
1161764;0;1;20.0;
3293289;0;3;20.0;
2982442;0;2;20.0;
1196649;0;2;20.0;
839781;0;3;20.0;
1093285;0;0;20.0;
3225125;0;1;20.0;
1127462;0;1;20.0;
3225126;0;3;20.0;
606762;0;3;20.0;
1474666;0;0;20.0;
746533;0;1;20.0;
1407014;0;0;20.0;
2799718;0;2;20.0;
3641702;0;1;20.0;
2844201;0;3;20.0;
2236514;0;3;20.0;
4055590;0;2;20.0;
1957930;0;3;20.0;
1957929;0;3;20.0;
2218021;0;2;20.0;
16545;0;2;20.0;
2114210;0;1;20.0;
3901478;0;3;20.0;
1804836;0;3;20.0;
2601514;0;1;20.0;
3805862;0;0;20.0;
503849;0;1;20.0;
503846;0;1;20.0;
366122;0;2;20.0;
3698790;0;1;20.0;
2500770;0;2;20.0;
1127530;0;2;20.0;
993381;0;0;20.0;
1407078;0;3;20.0;
3628138;0;1;20.0;
1474602;0;1;20.0;
1474601;0;3;20.0;
4055653;0;2;20.0;
2236453;0;2;20.0;
1957989;0;1;684.65234;
2098730;0;3;20.0;
1062;0;3;20.0;
1957994;0;1;20.0;
1957993;0;3;20.0;
106145;0;2;20.0;
3698729;0;1;20.0;
1725478;0;1;20.0;
3698730;0;2;20.0;
3823142;0;3;20.0;
3901542;0;1;20.0;
503910;0;1;20.0;
2462826;0;1;20.0;
2619046;0;1;20.0;
824362;0;1;20.0;
2922026;0;1;20.0;
3059750;0;1;20.0;
3363946;0;3;20.0;
3240553;0;0;20.0;
1010794;0;0;20.0;
1391722;0;0;20.0;
2677285;0;2;20.0;
729189;0;3;20.0;
2826849;0;1;20.0;
3610730;0;3;20.0;
4040297;0;3;20.0;
2064997;0;0;20.0;
2253866;0;0;20.0;
16421;0;3;20.0;
2202726;0;2;20.0;
16417;0;2;20.0;
3962917;0;0;20.0;
3962918;0;3;20.0;
4161641;0;0;20.0;
2253861;0;2;20.0;
2253862;0;1;20.0;
3683365;0;1;20.0;
4055736;0;1;20.0;
1708074;0;2;20.0;
3918954;0;2;20.0;
3683370;0;0;19.9;
3363882;0;0;20.0;
886633;0;1;20.0;
870950;0;3;20.0;
3674793;955009634;2;20.0;
729130;0;3;20.0;
3465321;0;0;20.0;
1492070;0;0;20.0;
1368682;0;3;20.0;
2826794;0;2;20.0;
3610661;0;1;20.0;
2677349;0;3;20.0;
1391658;0;1;20.0;
3610660;0;0;20.0;
3489317;0;3;20.0;
1514025;0;3;20.0;
2688041;0;2;20.0;
1353380;0;3;20.0;
2114145;0;0;20.0;
4161573;0;1;20.0;
2114150;0;0;20.0;
16485;0;0;20.0;
4161577;0;3;20.0;
16489;0;2;20.0;
1989738;0;1;20.0;
404070;0;2;20.0;
1822250;0;2;20.0;
2500710;0;2;20.0;
381482;0;0;20.0;
2478121;0;3;2844.9546;
3805797;0;3;20.0;
1586793;0;1;20.0;
3683434;0;2;20.0;
764006;0;3;20.0;
1337893;0;1;20.0;
2642473;0;3;20.0;
1544809;0;0;14388.393;
3641450;0;2;20.0;
685610;0;2;20.0;
2782249;0;0;20.0;
544801;0;0;20.0;
3434538;0;2;20.0;
1284774;0;0;20.0;
901733;0;3;20.0;
2998378;0;0;20.0;
901737;0;1;20.0;
3275365;0;3;20.0;
840041;0;3;20.0;
3760745;0;2;20.0;
2531369;0;0;20.0;
3840550;0;1;20.0;
350821;0;0;20.0;
1742890;0;1;20.0;
2447466;0;2;20.0;
2531365;0;3;20.0;
1787497;0;1;20.0;
71273;0;2;20.0;
208997;0;2;20.0;
4055846;0;3;20.0;
51238;0;0;20.0;
2020390;0;0;20.0;
1897000;0;3;20.0;
4193832;-632092792;3;20.0;
2642537;0;3;20.0;
1544746;0;2;20.0;
1461354;0;2;20.0;
763941;0;2;20.0;
2642529;0;3;20.0;
3641381;0;2;20.0;
1422378;0;0;20.0;
3690024;-785086279;1;20.0;
901670;0;3;20.0;
1041449;0;3;20.0;
2906788;0;1;20.0;
3275300;0;0;20.0;
901674;0;0;20.0;
1058405;0;1;20.0;
2588201;0;0;20.0;
2447398;0;1;20.0;
2409122;0;0;20.0;
1663018;0;0;7.949146E26;
2531433;0;2;20.0;
3884073;0;1;20.0;
1663014;0;3;20.0;
452262;0;2;20.0;
2409130;0;0;20.0;
208934;0;3;20.0;
2306602;0;2;20.0;
1897065;0;1;20.0;
4100774;0;2;20.0;
4009513;0;0;20.0;
4009512;0;3;20.0;
2034213;0;1;20.0;
2288746;0;0;20.0;
4130854;0;1;20.0;
1437737;0;2;20.0;
2738213;0;3;20.0;
1443942;0;2;20.0;
3434666;0;0;20.0;
2738214;0;2;20.0;
668257;0;2;20.0;
1437734;0;2;20.0;
1437733;0;3;20.0;
3658794;0;1;20.0;
1024038;0;3;20.0;
3294825;0;1;20.0;
3170405;0;1;20.0;
886306;0;2;20.0;
3046506;0;3;20.0;
1284645;0;2;20.0;
3381286;0;2;20.0;
3170409;0;2;20.0;
3121705;0;3;20.0;
1024041;0;0;20.0;
1760362;0;2;20.0;
1621669;0;1;20.0;
3866665;0;2;20.0;
2409061;0;2;20.0;
3745322;0;0;20.0;
2051621;0;2;20.0;
86566;0;2;20.0;
86570;0;0;20.0;
2324005;0;1;20.0;
2183210;0;3;20.0;
1927206;0;3;20.0;
1927205;0;1;20.0;
1927204;0;2;20.0;
4024870;0;2;20.0;
641638;0;1;20.0;
2627105;0;0;20.0;
3419178;0;1;20.0;
2722978;0;1;20.0;
3535461;0;1;20.0;
1562218;0;0;20.0;
2764837;0;2;6.9555035E26;
1437793;0;2;20.0;
3046438;0;3;20.0;
1177764;0;1;20.0;
1041569;0;2;20.0;
1024102;0;1;20.0;
901802;0;1;20.0;
1197098;0;0;20.0;
1197097;0;2;20.0;
3170345;0;3;20.0;
3121769;0;0;14388.393;
3294758;0;0;20.0;
808998;0;1;20.0;
3381350;0;1;20.0;
3857961;0;1;20.0;
1760298;0;3;20.0;
1636901;0;2;20.0;
452129;0;3;20.0;
311329;0;3;20.0;
3745385;0;0;20.0;
2183269;0;0;20.0;
1881641;0;2;20.0;
226409;0;1;20.0;
4100646;0;2;20.0;
174630;0;3;20.0;
1927270;0;0;20.0;
2133546;0;1;20.0;
4148330;0;2;20.0;
4100649;0;0;20.0;
2002985;0;2;20.0;
2002984;0;1;20.0;
2306726;0;1;20.0;
2358306;0;3;20.0;
2098282;0;2;20.0;
1990312;0;2;20.0;
4069477;0;1;20.0;
120870;0;2;20.0;
1850474;0;1;20.0;
4117798;0;1;20.0;
4069478;0;2;20.0;
120866;0;2;20.0;
4055080;0;1;20.0;
4055082;0;2;264.9997;
4179494;0;2;20.0;
3699305;0;2;20.0;
2601001;0;1;20.0;
3684010;0;2;20.0;
1601641;0;1;14388.35;
2377830;0;1;20.0;
420966;0;2;20.0;
3699301;0;1;20.0;
1726057;0;0;20.0;
365609;0;2;20.0;
1108074;0;2;20.0;
980074;0;1;20.0;
1127973;0;3;20.0;
3224614;0;3;20.0;
3090470;0;3;20.0;
702566;0;3;20.0;
1407524;0;0;20.0;
3571817;0;1;20.0;
2843685;0;1;20.0;
3571818;0;0;20.0;
606249;0;1;20.0;
3571813;0;3;19.9;
3450473;0;2;20.0;
1352810;0;1;20.0;
1368232;0;1;20.0;
747049;0;2;20.0;
606245;0;3;20.0;
244389;0;0;20.0;
244385;0;2;20.0;
3902053;0;1;20.0;
1804390;0;3;20.0;
3699240;0;1;20.0;
1601578;0;3;20.0;
2463333;0;3;20.0;
1725990;0;0;20.0;
1601577;0;3;20.0;
504425;0;2;20.0;
3822633;0;0;20.0;
1601573;0;1;20.0;
3919528;0;2;20.0;
3224681;0;3;20.0;
980010;0;1;20.0;
2936869;0;1;20.0;
1266852;0;0;20.0;
3224682;0;3;20.0;
840229;0;2;20.0;
1108010;0;1;20.0;
3205668;0;3;20.0;
3090534;0;2;20.0;
3205670;0;3;20.0;
980006;0;1;20.0;
3347049;0;3;20.0;
2936874;0;3;20.0;
3364522;0;2;20.0;
1249385;0;1;20.0;
840233;0;1;20.0;
2703977;0;3;20.0;
3435366;0;2;20.0;
1475113;0;2;20.0;
606313;0;0;20.0;
702502;0;3;20.0;
3571749;0;2;20.0;
3450408;0;2;20.0;
2843754;0;0;20.0;
1352745;0;3;20.0;
261801;0;2;20.0;
16938;0;2;20.0;
4162153;0;3;20.0;
2064490;0;1;20.0;
2358434;0;2;20.0;
1865766;0;3;20.0;
3963428;0;0;20.0;
2340966;0;2;20.0;
403494;0;0;20.0;
381034;0;0;20.0;
2478697;0;2;20.0;
3805221;0;0;20.0;
2478693;0;0;20.0;
3683882;0;0;20.0;
3364457;0;0;20.0;
3240038;0;2;20.0;
3060258;0;1;20.0;
3311654;0;1;20.0;
1143401;0;2;20.0;
962601;0;1;20.0;
3465769;0;1;20.0;
2826346;0;0;20.0;
729705;0;0;20.0;
1513574;0;1;20.0;
2676774;0;1;20.0;
2826341;0;0;20.0;
2688618;0;0;20.0;
1368101;0;2;20.0;
3589162;0;0;20.0;
4162085;0;0;20.0;
2113638;0;3;20.0;
2064421;0;2;20.0;
244262;0;3;20.0;
4086890;0;3;20.0;
4162089;0;3;20.0;
2254437;0;0;20.0;
4039718;0;2;20.0;
380970;0;1;20.0;
521766;0;0;20.0;
2478634;0;3;20.0;
3805290;0;0;20.0;
3794980;0;3;20.0;
3794982;0;2;20.0;
521770;0;2;20.0;
2618410;0;1;20.0;
1586281;0;0;20.0;
521769;0;1;20.0;
3364393;0;0;20.0;
1266730;0;2;20.0;
1266729;0;0;20.0;
2921578;0;3;20.0;
1143332;0;3;20.0;
962666;0;1;20.0;
3311717;0;0;20.0;
870438;0;0;20.0;
2968101;0;3;20.0;
870437;0;0;20.0;
2676837;0;3;20.0;
3611172;0;0;20.0;
2676838;0;2;20.0;
1368169;0;3;20.0;
2826282;0;0;20.0;
729638;0;2;20.0;
1368165;0;2;20.0;
3840037;0;2;20.0;
3718697;0;3;20.0;
434218;0;2;20.0;
296490;0;3;20.0;
3884649;0;3;20.0;
296489;0;2;20.0;
3760230;0;0;20.0;
1927844;0;1;20.0;
2168425;0;0;20.0;
1896485;0;1;20.0;
3994150;0;3;19.9;
4117546;0;0;20.0;
1896489;0;1;20.0;
2289193;0;0;20.0;
4009066;0;0;20.0;
3641961;0;0;20.0;
2641961;0;1;20.0;
1544297;0;1;20.0;
1461801;0;2;20.0;
3659426;0;0;20.0;
2861162;0;0;20.0;
781993;0;1;20.0;
2738854;0;1;20.0;
685098;0;1;20.0;
1544294;0;2;20.0;
3641958;0;3;20.0;
901222;0;3;20.0;
2998885;0;2;20.0;
3155498;0;2;20.0;
901217;0;1;20.0;
794154;0;1;20.0;
3121313;0;1;20.0;
1301610;0;0;20.0;
931877;0;1;20.0;
3274854;0;2;20.0;
3276841;0;1;20.0;
901226;0;3;20.0;
901225;0;1;20.0;
3155494;0;0;20.0;
350242;0;3;20.0;
434282;0;3;20.0;
3760169;0;2;20.0;
3884582;0;3;20.0;
3760170;0;0;7.949025E26;
1743461;0;3;20.0;
3840102;0;3;20.0;
3734180;0;3;20.0;
1663526;0;3;20.0;
2168360;0;2;20.0;
2168362;0;3;20.0;
174245;0;3;20.0;
469034;-592951401;0;20.0;
4131366;0;3;20.0;
3993705;2097152;0;14388.393;
2723369;0;0;20.0;
2861094;0;1;20.0;
1544234;0;0;2845.0864;
2642021;0;1;20.0;
2782825;0;3;20.0;
1422889;0;0;20.0;
545381;0;1;20.0;
3519530;0;1;20.0;
901158;0;3;19.9;
3138602;0;2;20.0;
901157;0;3;20.0;
1057894;0;3;20.0;
3276906;0;0;20.0;
3399209;0;3;20.0;
3029606;0;1;20.0;
931941;0;2;20.0;
3274790;0;3;20.0;
2937129;0;3;20.0;
2408553;0;0;20.0;
434337;0;2;20.0;
473637;0;0;20.0;
659490;1195614401;2;20.0;
3867174;0;3;20.0;
3744810;0;1;20.0;
311909;0;1;20.0;
4100197;0;1;577.7001;
1881194;0;0;20.0;
4024362;0;2;20.0;
2323489;0;1;20.0;
641062;0;3;20.0;
2164914;1482285426;0;20.0;
641058;0;1;20.0;
1438250;0;1;20.0;
1438248;0;3;20.0;
3534885;0;1;686.35;
1561640;0;3;20.0;
3435172;0;2;20.0;
1461928;0;1;20.0;
3541098;0;3;20.0;
2983465;0;1;20.0;
1024554;0;0;7.949145E26;
3294309;0;0;20.0;
3170921;0;3;20.0;
3121193;0;2;20.0;
3155626;0;2;20.0;
809574;0;0;20.0;
1162793;0;2;20.0;
2570342;0;0;20.0;
3867241;0;2;20.0;
2408490;0;0;20.0;
1787046;0;0;20.0;
334946;0;0;20.0;
311846;0;1;20.0;
451625;0;1;20.0;
1636394;0;1;20.0;
86113;0;2;20.0;
4100133;0;3;20.0;
4100134;0;1;20.0;
4100137;0;1;14388.044;
86121;0;2;20.0;
1927781;0;2;20.0;
2271782;0;3;20.0;
174117;0;2;20.0;
3534953;0;2;20.0;
2765353;0;3;20.0;
3534954;0;0;20.0;
529957;0;2;20.0;
3611428;0;3;20.0;
3541030;0;2;20.0;
3419690;0;1;20.0;
2765345;0;0;20.0;
1561706;0;3;20.0;
2626602;0;3;20.0;
2983530;0;2;20.0;
1073189;0;0;20.0;
1284197;0;2;20.0;
3170857;0;1;20.0;
3609641;0;2;20.0;
2676330;0;1;20.0;
2689066;0;2;20.0;
2814057;0;0;20.0;
1512997;0;1;20.0;
869926;0;2;20.0;
825442;0;0;20.0;
3364901;0;0;20.0;
1145898;0;1;20.0;
1268260;0;1;20.0;
869930;0;3;20.0;
3105317;0;1;20.0;
1213546;0;2;20.0;
3326634;0;3;20.0;
262245;0;2;20.0;
2359914;0;2;20.0;
3794470;0;2;20.0;
2619941;0;0;20.0;
2481194;0;3;20.0;
522277;0;2;20.0;
1943590;0;1;20.0;
4164650;0;0;20.0;
102954;0;2;20.0;
1986665;0;3;20.0;
4084325;0;0;20.0;
2340392;0;2;20.0;
2340393;0;3;20.0;
3961962;0;1;20.0;
2254954;0;1;20.0;
2813993;0;3;20.0;
1388650;0;1;20.0;
1513061;0;1;20.0;
2923044;0;3;20.0;
3364966;0;1;20.0;
1007721;0;0;20.0;
3311142;0;3;20.0;
3311146;0;1;20.0;
3186726;0;1;20.0;
869993;0;1;20.0;
1090084;0;2;20.0;
2604709;0;2;20.0;
2481258;0;3;20.0;
3915881;0;2;20.0;
2359849;0;0;20.0;
1865253;0;3;20.0;
3961894;0;0;20.0;
2117160;0;1;20.0;
2254885;0;0;20.0;
4180132;0;1;20.0;
1986594;0;3;20.0;
3961896;0;0;20.0;
258217;0;1;20.0;
592550;0;2;20.0;
3625061;0;2;20.0;
1406058;0;0;7.918095E26;
1528422;0;2;20.0;
2798633;0;2;20.0;
747622;0;2;20.0;
1354278;0;0;20.0;
1354277;0;0;20.0;
3078182;0;3;20.0;
1007777;0;1;20.0;
1107493;0;2;20.0;
1228841;0;2;20.0;
3078178;0;3;20.0;
2949221;0;3;20.0;
870054;0;1;20.0;
1228837;0;2;20.0;
1128554;0;0;20.0;
3777125;0;0;20.0;
2377257;0;1;19.9;
1679462;0;1;20.0;
522405;0;3;20.0;
506986;0;3;20.0;
2463846;0;2;20.0;
1679465;0;3;20.0;
3944489;0;0;20.0;
1971237;0;1;20.0;
258153;0;2;20.0;
2099750;0;2;20.0;
